iid,pid,quota,seat,g,or,cr,p
29,171,AI,OPEN,F,41208,42793,0
29,171,AI,OPEN-PwD,N,1253,1378,0
29,171,AI,EWS,N,6841,6995,0
29,171,AI,EWS,F,6983,7285,0
29,171,AI,OBC-NCL,N,14136,16297,0
29,171,AI,OBC-NCL,F,18133,18755,0
29,171,AI,OBC-NCL-PwD,N,635,635,0
29,171,AI,SC,N,6091,10168,0
29,171,AI,SC,F,9822,10261,0
29,171,AI,SC-PwD,N,144,144,0
29,171,AI,ST,N,2967,4515,0
29,171,AI,ST,F,3771,3771,0
29,171,AI,ST-PwD,N,92,92,0
23,21,AI,OPEN,N,20771,35599,0
23,21,AI,OPEN,F,33001,37832,0
23,21,AI,OPEN-PwD,N,578,578,0
23,21,AI,EWS,N,5727,5884,0
23,21,AI,EWS,F,6571,6571,0
23,21,AI,OBC-NCL,N,10305,13985,0
23,21,AI,OBC-NCL,F,13128,13672,0
23,21,AI,OBC-NCL-PwD,N,412,412,0
23,21,AI,SC,N,4717,6190,0
23,21,AI,SC,F,6661,6661,0
23,21,AI,ST,N,2155,2934,0
23,21,AI,ST,F,3498,3498,0
23,131,AI,OPEN,N,20446,31393,0
23,131,AI,OPEN,F,22839,32140,0
23,131,AI,OPEN-PwD,N,491,491,0
23,131,AI,EWS,N,5054,5680,0
23,131,AI,EWS,F,5702,5702,0
23,131,AI,OBC-NCL,N,8618,12949,0
23,131,AI,OBC-NCL,F,11429,12540,0
23,131,AI,OBC-NCL-PwD,N,317,317,0
23,131,AI,SC,N,4291,5459,0
23,131,AI,SC,F,5148,5148,0
23,131,AI,ST,N,2003,2233,0
23,131,AI,ST,F,2129,2129,0
23,130,AI,OPEN,N,31320,34900,0
23,130,AI,EWS,N,5803,5988,0
23,130,AI,OBC-NCL,N,13283,14516,0
23,130,AI,OBC-NCL-PwD,N,546,546,0
23,130,AI,SC,N,6318,6939,0
23,130,AI,ST,N,1814,1814,0
23,170,AI,OPEN,N,38897,40519,0
23,170,AI,OPEN-PwD,N,2076,2076,0
23,170,AI,EWS,N,6896,6914,0
23,170,AI,OBC-NCL,N,14604,16402,0
23,170,AI,SC,N,5066,7695,0
23,170,AI,ST,N,3357,3398,0
23,178,AI,OPEN,N,33048,39691,0
23,178,AI,OPEN,F,35056,37555,0
23,178,AI,OPEN-PwD,N,926,926,0
23,178,AI,EWS,N,6361,6650,0
23,178,AI,EWS,F,7043,7043,0
23,178,AI,OBC-NCL,N,13258,15836,0
23,178,AI,OBC-NCL,F,13679,13679,0
23,178,AI,SC,N,7044,7677,0
23,178,AI,SC,F,7776,7776,0
23,178,AI,ST,N,2713,3301,0
23,247,AI,OPEN,N,39952,48823,0
23,247,AI,EWS,N,8147,8425,0
23,247,AI,OBC-NCL,N,14877,17912,0
23,247,AI,SC,N,6428,8903,0
23,247,AI,ST,N,3582,3824,0
23,254,AI,OPEN,N,41905,46952,0
23,254,AI,OPEN,F,50261,52652,0
23,254,AI,OPEN-PwD,N,2884,2884,0
23,254,AI,EWS,N,7743,8051,0
23,254,AI,OBC-NCL,N,16403,17262,0
23,254,AI,OBC-NCL,F,19787,19787,0
23,254,AI,OBC-NCL-PwD,N,1477,1477,0
23,254,AI,SC,N,7583,8833,0
23,254,AI,SC,F,10907,10907,0
23,254,AI,ST,N,3549,3817,0
32,131,AI,OPEN,N,13429,33689,0
32,131,AI,OPEN,F,19945,37884,0
32,131,AI,OPEN-PwD,N,1349,2524,0
32,131,AI,OPEN-PwD,F,1475,1475,0
32,131,AI,EWS,N,5416,6228,0
32,131,AI,EWS,F,6528,7343,0
32,131,AI,EWS-PwD,N,378,378,0
32,131,AI,OBC-NCL,N,9917,14269,0
32,131,AI,OBC-NCL,F,11726,15292,0
32,131,AI,OBC-NCL-PwD,N,1207,1502,0
32,131,AI,OBC-NCL-PwD,F,1136,1136,0
32,131,AI,SC,N,5635,9791,0
32,131,AI,SC,F,6953,10470,0
32,131,AI,ST,N,2355,4140,0
32,131,AI,ST,F,3526,4454,0
32,144,AI,OPEN,N,9741,30619,0
32,144,AI,OPEN,F,18954,33437,0
32,144,AI,OPEN-PwD,N,961,961,0
32,144,AI,EWS,N,4942,5364,0
32,144,AI,EWS,F,6782,6782,0
32,144,AI,OBC-NCL,N,9265,11945,0
32,144,AI,OBC-NCL,F,11290,12777,0
32,144,AI,OBC-NCL-PwD,N,488,488,0
32,144,AI,SC,N,3545,8046,0
32,144,AI,SC,F,9185,9891,0
32,144,AI,ST,N,2806,3731,0
32,144,AI,ST,F,4576,4576,0
32,145,AI,OPEN,N,25771,34641,0
32,145,AI,OPEN,F,34751,40028,0
32,145,AI,OPEN-PwD,N,1597,1597,0
32,145,AI,EWS,N,6057,6356,0
32,145,AI,EWS,F,7432,7432,0
32,145,AI,OBC-NCL,N,12191,14494,0
32,145,AI,OBC-NCL,F,11664,15371,0
32,145,AI,OBC-NCL-PwD,N,931,931,0
32,145,AI,SC,N,6998,9215,0
32,145,AI,SC,F,9433,9786,0
32,145,AI,ST,N,3378,4198,0
32,145,AI,ST,F,4706,4706,0
32,171,AI,OPEN,N,19045,36849,0
32,171,AI,OPEN,F,34914,39581,0
32,171,AI,OPEN-PwD,N,2395,2395,0
32,171,AI,EWS,N,6366,6710,0
32,171,AI,EWS,F,7599,7599,0
32,171,AI,OBC-NCL,N,11160,14983,0
32,171,AI,OBC-NCL,F,15340,15589,0
32,171,AI,OBC-NCL-PwD,N,1509,1509,0
32,171,AI,SC,N,9377,9967,0
32,171,AI,SC,F,9468,10207,0
32,171,AI,ST,N,3809,4152,0
32,171,AI,ST,F,4659,4659,0
18,131,AI,OPEN,N,20175,30962,0
18,131,AI,OPEN-PwD,N,1044,1538,0
18,131,AI,EWS,N,4934,5511,0
18,131,AI,EWS-PwD,N,255,255,0
18,131,AI,OBC-NCL,N,8707,13456,0
18,131,AI,OBC-NCL-PwD,N,1377,1588,0
18,131,AI,SC,N,6142,8439,0
18,131,AI,ST,N,2581,3966,0
18,139,AI,OPEN,N,25552,29448,0
18,139,AI,OPEN-PwD,N,1514,1514,0
18,139,AI,EWS,N,4964,5113,0
18,139,AI,OBC-NCL,N,8903,13175,0
18,139,AI,SC,N,7471,8131,0
18,139,AI,ST,N,4172,4267,0
18,171,AI,OPEN,N,30138,38058,0
18,171,AI,OPEN-PwD,N,2141,2651,0
18,171,AI,EWS,N,6172,6709,0
18,171,AI,OBC-NCL,N,11678,16256,0
18,171,AI,OBC-NCL-PwD,N,1355,1355,0
18,171,AI,SC,N,9064,9977,0
18,171,AI,ST,N,4567,4846,0
18,176,AI,OPEN,N,34056,37678,0
18,176,AI,OPEN-PwD,N,3250,3250,0
18,176,AI,EWS,N,6270,6658,0
18,176,AI,OBC-NCL,N,13586,15941,0
18,176,AI,OBC-NCL-PwD,N,1662,1662,0
18,176,AI,SC,N,7220,9958,0
18,176,AI,ST,N,3404,4628,0
16,131,AI,OPEN,N,17234,26132,0
16,131,AI,OPEN-PwD,N,830,914,0
16,131,AI,EWS,N,4231,4721,0
16,131,AI,EWS-PwD,N,165,165,0
16,131,AI,OBC-NCL,N,7531,11648,0
16,131,AI,OBC-NCL-PwD,N,469,620,0
16,131,AI,SC,N,3999,7944,0
16,131,AI,SC-PwD,N,211,211,0
16,131,AI,ST,N,2181,3640,0
16,124,AI,OPEN,N,9838,24649,0
16,124,AI,OPEN-PwD,N,986,986,0
16,124,AI,EWS,N,4276,4776,0
16,124,AI,OBC-NCL,N,7167,11261,0
16,124,AI,OBC-NCL-PwD,N,510,510,0
16,124,AI,SC,N,4086,6986,0
16,124,AI,ST,N,2412,3381,0
16,125,AI,OPEN,N,14871,27466,0
16,125,AI,OPEN-PwD,N,1008,1008,0
16,125,AI,EWS,N,4470,4938,0
16,125,AI,OBC-NCL,N,8121,12082,0
16,125,AI,OBC-NCL-PwD,N,741,741,0
16,125,AI,SC,N,4075,8217,0
16,125,AI,ST,N,2759,3395,0
16,127,AI,OPEN,N,23181,29120,0
16,127,AI,OPEN-PwD,N,1022,1070,0
16,127,AI,EWS,N,4913,5264,0
16,127,AI,OBC-NCL,N,10565,12913,0
16,127,AI,OBC-NCL-PwD,N,987,987,0
16,127,AI,SC,N,6209,8418,0
16,127,AI,ST,N,3927,4174,0
16,171,AI,OPEN,N,27481,35228,0
16,171,AI,OPEN-PwD,N,559,2341,0
16,171,AI,EWS,N,5683,6255,0
16,171,AI,EWS-PwD,N,383,383,0
16,171,AI,OBC-NCL,N,10606,15154,0
16,171,AI,OBC-NCL-PwD,N,1694,1808,0
16,171,AI,SC,N,8190,9649,0
16,171,AI,ST,N,3708,4624,0
16,173,AI,OPEN,N,19507,33744,0
16,173,AI,OPEN-PwD,N,1558,1558,0
16,173,AI,EWS,N,5580,6287,0
16,173,AI,OBC-NCL,N,12080,14997,0
16,173,AI,OBC-NCL-PwD,N,1607,1607,0
16,173,AI,SC,N,4463,9340,0
16,173,AI,ST,N,536,4481,0
17,131,AI,OPEN,N,5320,16691,0
17,131,AI,OPEN,F,18487,25481,0
17,131,AI,OPEN-PwD,N,460,856,0
17,131,AI,OPEN-PwD,F,396,396,0
17,131,AI,EWS,N,2558,3187,0
17,131,AI,EWS,F,4068,4608,0
17,131,AI,EWS-PwD,N,247,247,0
17,131,AI,OBC-NCL,N,4449,7985,0
17,131,AI,OBC-NCL,F,8888,11342,0
17,131,AI,OBC-NCL-PwD,N,665,773,0
17,131,AI,OBC-NCL-PwD,F,454,454,0
17,131,AI,SC,N,2845,5476,0
17,131,AI,SC,F,4061,5883,0
17,131,AI,SC-PwD,N,93,129,0
17,131,AI,ST,N,2019,2905,0
17,131,AI,ST,F,1906,2311,0
17,171,AI,OPEN,N,17155,22733,0
17,171,AI,OPEN,F,25571,30045,0
17,171,AI,OPEN-PwD,N,973,1068,0
17,171,AI,EWS,N,3568,4019,0
17,171,AI,EWS,F,5155,5445,0
17,171,AI,OBC-NCL,N,8044,10916,0
17,171,AI,OBC-NCL,F,12232,14550,0
17,171,AI,OBC-NCL-PwD,N,925,925,0
17,171,AI,SC,N,5558,7837,0
17,171,AI,SC,F,8403,8827,0
17,171,AI,ST,N,2587,3346,0
17,171,AI,ST,F,3394,3394,0
21,131,AI,OPEN,N,24375,37010,0
21,131,AI,OPEN,F,32777,40603,0
21,131,AI,EWS,N,5969,6487,0
21,131,AI,EWS,F,6645,6786,0
21,131,AI,OBC-NCL,N,11807,15196,0
21,131,AI,OBC-NCL,F,13124,17427,0
21,131,AI,SC,N,5416,9090,0
21,131,AI,SC,F,8195,9129,0
21,131,AI,ST,N,3542,4905,0
21,131,AI,ST,F,4662,4662,0
21,171,AI,OPEN,N,37935,40879,0
21,171,AI,OPEN,F,39570,41199,0
21,171,AI,EWS,N,6705,6821,0
21,171,AI,EWS,F,7668,7668,0
21,171,AI,OBC-NCL,N,15379,16654,0
21,171,AI,OBC-NCL,F,16492,16492,0
21,171,AI,SC,N,9438,9990,0
21,171,AI,SC,F,10406,11219,0
21,171,AI,ST,N,4516,4974,0
21,171,AI,ST,F,4931,4931,0
21,240,AI,OPEN,N,22083,37811,0
21,240,AI,EWS,N,6423,6423,0
21,240,AI,EWS,F,7698,7698,0
21,240,AI,OBC-NCL,N,15311,16189,0
21,240,AI,OBC-NCL,F,17805,17805,0
21,240,AI,SC,N,6856,10021,0
21,240,AI,ST,N,4652,4987,0
21,240,AI,ST,F,5003,5003,0
21,256,AI,OPEN,N,19718,45334,0
21,256,AI,OPEN,F,42319,45233,0
21,256,AI,EWS,N,7339,7604,0
21,256,AI,EWS,F,8329,8329,0
21,256,AI,OBC-NCL,N,16742,17728,0
21,256,AI,OBC-NCL,F,20225,21609,0
21,256,AI,SC,N,10152,10438,0
21,256,AI,SC,F,11213,11213,0
21,256,AI,ST,N,4027,5139,0
22,131,AI,OPEN,N,14339,23305,0
22,131,AI,OPEN-PwD,N,1111,1581,0
22,131,AI,EWS,N,3748,4368,0
22,131,AI,OBC-NCL,N,6771,10797,0
22,131,AI,OBC-NCL-PwD,N,725,755,0
22,131,AI,SC,N,4374,6708,0
22,131,AI,ST,N,3159,3841,0
22,134,AI,OPEN,N,11406,21878,0
22,134,AI,OPEN-PwD,N,692,692,0
22,134,AI,EWS,N,3640,3704,0
22,134,AI,EWS-PwD,N,269,269,0
22,134,AI,OBC-NCL,N,7573,10421,0
22,134,AI,SC,N,5420,5954,0
22,134,AI,ST,N,3068,3097,0
22,135,AI,OPEN,N,24564,28502,0
22,135,AI,EWS,N,4551,4947,0
22,135,AI,OBC-NCL,N,10835,11911,0
22,135,AI,SC,N,5646,7342,0
22,135,AI,ST,N,3915,3996,0
22,136,AI,OPEN,N,16823,24677,0
22,136,AI,EWS,N,4248,4582,0
22,136,AI,OBC-NCL,N,7138,11073,0
22,136,AI,OBC-NCL-PwD,N,983,983,0
22,136,AI,SC,N,6416,6873,0
22,136,AI,ST,N,3759,3997,0
22,137,AI,OPEN,N,12196,22017,0
22,137,AI,OPEN-PwD,N,903,903,0
22,137,AI,EWS,N,3452,3784,0
22,137,AI,OBC-NCL,N,7241,10316,0
22,137,AI,SC,N,3604,5621,0
22,137,AI,ST,N,2612,2816,0
22,171,AI,OPEN,N,20535,33296,0
22,171,AI,OPEN-PwD,N,2648,2844,0
22,171,AI,EWS,N,5428,5889,0
22,171,AI,OBC-NCL,N,10132,14255,0
22,171,AI,OBC-NCL-PwD,N,1648,1648,0
22,171,AI,SC,N,7232,8851,0
22,171,AI,ST,N,2766,4632,0
22,213,AI,OPEN,N,15057,27958,0
22,213,AI,OPEN-PwD,N,1531,1726,0
22,213,AI,EWS,N,4494,5099,0
22,213,AI,OBC-NCL,N,9161,12164,0
22,213,AI,OBC-NCL-PwD,N,775,811,0
22,213,AI,SC,N,6198,7949,0
22,213,AI,ST,N,2688,4354,0
27,131,AI,OPEN,N,12117,23136,0
27,131,AI,OPEN,F,28828,32078,0
27,131,AI,OPEN-PwD,N,971,1644,0
27,131,AI,EWS,N,3722,4218,0
27,131,AI,EWS,F,5190,5269,0
27,131,AI,OBC-NCL,N,8876,10871,0
27,131,AI,OBC-NCL,F,12521,14791,0
27,131,AI,OBC-NCL-PwD,N,846,846,0
27,131,AI,SC,N,3175,7562,0
27,131,AI,SC,F,8026,8505,0
27,131,AI,ST,N,2114,3089,0
27,131,AI,ST,F,3540,3540,0
27,171,AI,OPEN,N,21650,31699,0
27,171,AI,OPEN,F,32016,35500,0
27,171,AI,OPEN-PwD,N,2399,2722,0
27,171,AI,EWS,N,5249,6101,0
27,171,AI,EWS,F,7177,7363,0
27,171,AI,OBC-NCL,N,10936,14703,0
27,171,AI,OBC-NCL,F,14977,16770,0
27,171,AI,OBC-NCL-PwD,N,1608,1608,0
27,171,AI,SC,N,5294,8782,0
27,171,AI,SC,F,9166,9986,0
27,171,AI,ST,N,2721,3755,0
27,171,AI,ST,F,4558,4558,0
35,131,AI,OPEN,N,23898,37788,0
35,131,AI,OPEN,F,30606,42934,0
35,131,AI,EWS,N,6079,6602,0
35,131,AI,EWS,F,7848,7848,0
35,131,AI,OBC-NCL,N,12044,15595,0
35,131,AI,OBC-NCL,F,18037,19007,0
35,131,AI,SC,N,4576,9014,0
35,131,AI,SC,F,9794,11310,0
35,131,AI,ST,N,3557,4278,0
35,131,AI,ST,F,4749,4749,0
67,21,AI,OPEN,N,15185,35446,0
67,21,AI,OPEN,F,38721,40444,0
67,21,AI,OPEN-PwD,N,1090,1719,0
67,21,AI,EWS,N,6048,6439,0
67,21,AI,EWS,F,6840,7471,0
67,21,AI,OBC-NCL,N,11531,15093,0
67,21,AI,OBC-NCL,F,15983,16798,0
67,21,AI,OBC-NCL-PwD,N,1237,1237,0
67,21,AI,SC,N,6707,9254,0
67,21,AI,SC,F,6690,6902,0
67,21,AI,ST,N,3306,3896,0
67,21,AI,ST,F,3727,3727,0
67,131,AI,OPEN,N,21174,32785,0
67,131,AI,OPEN,F,31894,38447,0
67,131,AI,OPEN-PwD,N,674,674,0
67,131,AI,EWS,N,5331,5474,0
67,131,AI,EWS,F,6233,6273,0
67,131,AI,EWS-PwD,N,230,230,0
67,131,AI,OBC-NCL,N,11332,13784,0
67,131,AI,OBC-NCL,F,12962,15948,0
67,131,AI,OBC-NCL-PwD,N,506,506,0
67,131,AI,SC,N,4887,8933,0
67,131,AI,SC,F,8342,8427,0
67,131,AI,ST,N,1954,3655,0
67,131,AI,ST,F,2997,2997,0
67,240,AI,OPEN,N,25874,37248,0
67,240,AI,OPEN,F,34619,40508,0
67,240,AI,OPEN-PwD,N,1431,1431,0
67,240,AI,EWS,N,6453,6747,0
67,240,AI,EWS,F,7621,7621,0
67,240,AI,OBC-NCL,N,12307,15834,0
67,240,AI,OBC-NCL,F,16693,17292,0
67,240,AI,SC,N,8333,10055,0
67,240,AI,SC,F,10660,11471,0
67,240,AI,ST,N,3696,3904,0
67,240,AI,ST,F,4685,4685,0
38,131,AI,OPEN,N,17310,30343,0
38,131,AI,OPEN,F,33644,37804,0
38,131,AI,OPEN-PwD,N,1924,2211,0
38,131,AI,OPEN-PwD,F,2221,2221,0
38,131,AI,EWS,N,4909,5354,0
38,131,AI,EWS,F,6850,7291,0
38,131,AI,OBC-NCL,N,8672,14723,0
38,131,AI,OBC-NCL,F,15567,17907,0
38,131,AI,OBC-NCL-PwD,N,1077,1077,0
38,131,AI,SC,N,4212,9163,0
38,131,AI,SC,F,8542,10777,0
38,131,AI,ST,N,3469,4568,0
38,131,AI,ST,F,4099,4099,0
2,7,AI,OPEN,N,57699,72331,0
2,7,AI,OPEN,F,66731,66731,0
2,7,AI,EWS,N,12126,13730,0
2,7,AI,OBC-NCL,N,23145,27405,0
2,7,AI,OBC-NCL,F,25124,25124,0
2,7,AI,SC,N,10159,11897,0
2,7,AI,ST,N,5504,5529,0
2,7,HS,OPEN,N,129172,233102,0
2,7,HS,OPEN,F,134705,134705,0
2,7,HS,EWS,N,37659,40384,0
2,7,HS,OBC-NCL,N,88617,109630,0
2,7,HS,OBC-NCL,F,97172,97172,0
2,7,HS,SC,N,21045,25710,0
2,7,HS,SC,F,20184,20184,0
2,7,HS,ST,N,6721,7509,0
2,131,AI,OPEN,N,36208,46675,0
2,131,AI,OPEN,F,45992,45992,0
2,131,AI,OPEN-PwD,N,3213,3213,0
2,131,AI,EWS,N,7728,8451,0
2,131,AI,OBC-NCL,N,17774,18966,0
2,131,AI,OBC-NCL,F,16318,16318,0
2,131,AI,SC,N,8748,10342,0
2,131,AI,ST,N,948,3587,0
2,131,HS,OPEN,N,71669,96305,0
2,131,HS,OPEN,F,55594,55594,0
2,131,HS,OPEN-PwD,N,3505,3505,0
2,131,HS,EWS,N,18040,20014,0
2,131,HS,OBC-NCL,N,40817,54011,0
2,131,HS,OBC-NCL,F,68589,68589,0
2,131,HS,SC,N,11271,16105,0
2,131,HS,SC,F,16723,16723,0
2,131,HS,ST,N,4280,4500,0
2,171,AI,OPEN,N,49306,55057,0
2,171,AI,OPEN,F,56760,56760,0
2,171,AI,EWS,N,8962,9546,0
2,171,AI,OBC-NCL,N,16743,20559,0
2,171,AI,OBC-NCL,F,23076,23076,0
2,171,AI,SC,N,10231,10900,0
2,171,AI,ST,N,3662,4260,0
2,171,HS,OPEN,N,95469,123822,0
2,171,HS,OPEN,F,114979,114979,0
2,171,HS,EWS,N,21973,24543,0
2,171,HS,OBC-NCL,N,55437,68473,0
2,171,HS,OBC-NCL,F,79757,79757,0
2,171,HS,SC,N,16927,19772,0
2,171,HS,SC,F,17430,17430,0
2,171,HS,ST,N,5944,6665,0
4,15,AI,OPEN,N,785,1528,0
4,15,AI,EWS,N,424,665,0
4,15,AI,OBC-NCL,N,597,917,0
4,15,AI,SC,N,351,431,0
4,15,AI,ST,N,169,215,0
4,15,HS,OPEN,N,1948,9022,0
4,15,HS,EWS,N,6218,6218,0
4,15,HS,SC,N,3588,3677,0
4,22,AI,OPEN,N,15530,18137,0
4,22,AI,OPEN,F,24376,26305,0
4,22,AI,OPEN-PwD,N,1263,1263,0
4,22,AI,EWS,N,3116,3374,0
4,22,AI,OBC-NCL,N,8324,8649,0
4,22,AI,SC,N,3996,5487,0
4,22,AI,ST,N,2982,3401,0
4,22,HS,OPEN,N,30213,32648,0
4,22,HS,OPEN,F,42917,50188,0
4,22,HS,EWS,N,8190,8278,0
4,22,HS,SC,N,7782,11295,0
4,22,HS,ST,N,7462,8510,0
4,76,AI,OPEN,N,51528,55914,0
4,76,AI,OPEN,F,56005,56005,0
4,76,AI,OPEN-PwD,N,4107,4107,0
4,76,AI,EWS,N,9410,9416,0
4,76,AI,OBC-NCL,N,17998,19014,0
4,76,AI,SC,N,9545,11255,0
4,76,AI,ST,N,5217,5217,0
4,76,HS,OPEN,N,82385,91376,0
4,76,HS,OPEN,F,75883,103780,0
4,76,HS,EWS,N,17978,21535,0
4,76,HS,SC,N,18066,21374,0
4,76,HS,ST,N,8782,23727,0
4,97,AI,OPEN,N,39389,47817,0
4,97,AI,OPEN,F,41881,53667,0
4,97,AI,OPEN-PwD,N,3436,3436,0
4,97,AI,EWS,N,7853,8431,0
4,97,AI,OBC-NCL,N,15871,19046,0
4,97,AI,SC,N,5195,11139,0
4,97,AI,ST,N,4894,5622,0
4,97,HS,OPEN,N,55520,81587,0
4,97,HS,OPEN,F,74966,86118,0
4,97,HS,EWS,N,13467,15939,0
4,97,HS,SC,N,19733,23614,0
4,97,HS,ST,N,10592,20337,0
4,109,AI,OPEN,N,24167,49978,0
4,109,AI,OPEN,F,49272,57562,0
4,109,AI,OPEN-PwD,N,4021,4021,0
4,109,AI,EWS,N,8253,8744,0
4,109,AI,OBC-NCL,N,17793,18688,0
4,109,AI,SC,N,8960,10612,0
4,109,AI,ST,N,3225,4233,0
4,109,HS,OPEN,N,53882,75023,0
4,109,HS,OPEN,F,87225,93314,0
4,109,HS,EWS,N,13333,13358,0
4,109,HS,SC,N,18397,19045,0
4,109,HS,ST,N,5617,13010,0
4,131,AI,OPEN,N,6764,17070,0
4,131,AI,OPEN,F,16893,23503,0
4,131,AI,OPEN-PwD,N,880,1050,0
4,131,AI,EWS,N,2615,3145,0
4,131,AI,OBC-NCL,N,4842,8172,0
4,131,AI,OBC-NCL-PwD,N,1119,1119,0
4,131,AI,SC,N,3233,5237,0
4,131,AI,ST,N,1587,2666,0
4,131,HS,OPEN,N,18357,29325,0
4,131,HS,OPEN,F,27403,41767,0
4,131,HS,EWS,N,5048,7644,0
4,131,HS,SC,N,5387,11042,0
4,131,HS,ST,N,2682,7292,0
4,165,AI,OPEN,N,24787,28950,0
4,165,AI,OPEN,F,33585,38006,0
4,165,AI,OPEN-PwD,N,2617,2617,0
4,165,AI,EWS,N,4987,5930,0
4,165,AI,OBC-NCL,N,7913,14272,0
4,165,AI,SC,N,8964,9418,0
4,165,AI,ST,N,4639,4734,0
4,165,HS,OPEN,N,49243,52629,0
4,165,HS,OPEN,F,43789,65415,0
4,165,HS,EWS,N,9640,9993,0
4,165,HS,SC,N,13787,16403,0
4,165,HS,ST,N,9444,15107,0
4,171,AI,OPEN,N,17615,25531,0
4,171,AI,OPEN,F,21015,32314,0
4,171,AI,OPEN-PwD,N,1265,1347,0
4,171,AI,EWS,N,4419,5437,0
4,171,AI,OBC-NCL,N,8665,12830,0
4,171,AI,SC,N,5697,8742,0
4,171,AI,ST,N,3732,4586,0
4,171,HS,OPEN,N,31805,48761,0
4,171,HS,OPEN,F,47572,59919,0
4,171,HS,EWS,N,8301,9639,0
4,171,HS,SC,N,10893,16058,0
4,171,HS,ST,N,5264,11639,0
4,197,AI,OPEN,N,49906,56701,0
4,197,AI,OPEN,F,60795,60795,0
4,197,AI,OPEN-PwD,N,3005,3005,0
4,197,AI,EWS,N,9690,9756,0
4,197,AI,OBC-NCL,N,19723,19950,0
4,197,AI,SC,N,11315,12042,0
4,197,AI,ST,N,4694,4694,0
4,197,HS,OPEN,N,81795,97810,0
4,197,HS,OPEN,F,119645,119833,0
4,197,HS,EWS,N,19217,19905,0
4,197,HS,SC,N,18833,27311,0
4,197,HS,ST,N,24601,32498,0
4,241,AI,OPEN,N,22223,29585,0
4,241,AI,OPEN,F,32937,34067,0
4,241,AI,EWS,N,4785,6102,0
4,241,AI,OBC-NCL,N,8678,14332,0
4,241,AI,SC,N,8737,10330,0
4,241,AI,ST,N,4151,5174,0
4,241,HS,OPEN,N,49445,65352,0
4,241,HS,OPEN,F,51690,65932,0
4,241,HS,EWS,N,10687,10745,0
4,241,HS,SC,N,12272,17040,0
4,241,HS,ST,N,11504,43112,0
4,248,AI,OPEN,N,27269,41034,0
4,248,AI,OPEN,F,43915,50950,0
4,248,AI,EWS,N,7049,7709,0
4,248,AI,OBC-NCL,N,13840,17740,0
4,248,AI,SC,N,9380,10413,0
4,248,AI,ST,N,5119,5490,0
4,248,HS,OPEN,N,53005,63477,0
4,248,HS,OPEN,F,72803,84968,0
4,248,HS,EWS,N,10515,13316,0
4,248,HS,SC,N,15605,18705,0
4,248,HS,ST,N,11043,21703,0
4,278,AI,OPEN,N,33848,54536,0
4,278,AI,OPEN,F,59109,59109,0
4,278,AI,EWS,N,8894,9268,0
4,278,AI,OBC-NCL,N,18714,19988,0
4,278,AI,SC,N,4837,9982,0
4,278,AI,ST,N,4389,4389,0
4,278,HS,OPEN,N,70351,96905,0
4,278,HS,OPEN,F,99214,110795,0
4,278,HS,EWS,N,22207,22452,0
4,278,HS,SC,N,25447,25447,0
4,284,AI,OPEN,N,46644,53984,0
4,284,AI,OPEN,F,56611,58513,0
4,284,AI,OPEN-PwD,N,3666,3666,0
4,284,AI,EWS,N,9039,9317,0
4,284,AI,OBC-NCL,N,18730,19600,0
4,284,AI,SC,N,11280,11859,0
4,284,AI,ST,N,5219,6182,0
4,284,HS,OPEN,N,67695,92177,0
4,284,HS,OPEN,F,88813,96346,0
4,284,HS,EWS,N,17013,18122,0
4,284,HS,SC,N,22024,27737,0
4,285,AI,OPEN,N,24635,39760,0
4,285,AI,OPEN,F,39334,39334,0
4,285,AI,EWS,N,6937,6951,0
4,285,AI,OBC-NCL,N,13669,16276,0
4,285,AI,SC,N,9405,10942,0
4,285,AI,ST,N,3795,3795,0
4,285,HS,OPEN,N,65278,70085,0
4,285,HS,OPEN,F,80691,90331,0
4,285,HS,EWS,N,16109,16723,0
4,285,HS,SC,N,25108,25108,0
15,131,AI,OPEN,N,36375,69184,0
15,131,AI,OPEN-PwD,N,3608,3608,0
15,131,AI,EWS,N,11330,12160,0
15,131,AI,OBC-NCL,N,21290,25262,0
15,131,AI,SC,N,8113,12619,0
15,131,AI,ST,N,3158,6288,0
15,158,AI,OPEN,N,46279,74723,0
15,158,AI,EWS,N,12347,13434,0
15,158,AI,OBC-NCL,N,23597,28888,0
15,158,AI,SC,N,8929,13249,0
15,158,AI,ST,N,4434,5636,0
15,171,AI,OPEN,N,56633,80060,0
15,171,AI,OPEN-PwD,N,3736,3736,0
15,171,AI,EWS,N,13172,13708,0
15,171,AI,OBC-NCL,N,25278,28315,0
15,171,AI,SC,N,9357,14018,0
15,171,AI,ST,N,6557,6861,0
15,248,AI,OPEN,N,60039,92938,0
15,248,AI,EWS,N,15451,16347,0
15,248,AI,OBC-NCL,N,29878,33595,0
15,248,AI,SC,N,12787,15456,0
15,248,AI,ST,N,6414,7213,0
63,91,AI,OPEN,N,72683,103566,0
63,91,AI,EWS,N,17296,17298,0
63,91,AI,OBC-NCL,N,35187,36895,0
63,91,AI,SC,N,13436,15639,0
63,91,AI,ST,N,6282,6282,0
70,109,AI,OPEN,N,45838,68404,0
70,109,AI,OPEN-PwD,N,2842,2842,0
70,109,AI,EWS,N,11198,11435,0
70,109,AI,OBC-NCL,N,20934,23283,0
70,109,AI,SC,N,10582,12628,0
70,109,AI,ST,N,4077,4607,0
