iid,pid,quota,seat,g,or,cr,p
95,76,HS,OPEN,F,55216,63833,0
95,76,HS,EWS,N,8386,8386,0
95,76,HS,OBC-NCL,N,17900,18524,0
95,76,HS,OBC-NCL,F,20876,20876,0
95,76,HS,SC,N,9235,9390,0
95,76,HS,ST,N,3294,3294,0
95,76,OS,OPEN,N,42491,47515,0
95,76,OS,OPEN,F,36464,36464,0
95,76,OS,EWS,N,7433,7433,0
95,76,OS,EWS,F,9385,9385,0
95,76,OS,OBC-NCL,N,14681,16297,0
95,76,OS,OBC-NCL,F,15080,15080,0
95,76,OS,OBC-NCL-PwD,N,698,698,0
95,76,OS,SC,N,7737,7864,0
95,76,OS,ST,N,2887,2887,0
95,97,HS,OPEN,N,38000,49439,0
95,97,HS,OPEN,F,50537,50537,0
95,97,HS,OPEN-PwD,N,1549,1549,0
95,97,HS,EWS,N,7099,7099,0
95,97,HS,EWS,F,8322,8322,0
95,97,HS,OBC-NCL,N,15826,17208,0
95,97,HS,OBC-NCL,F,19966,19966,0
95,97,HS,SC,N,8056,8111,0
95,97,HS,ST,N,2368,2368,0
95,97,OS,OPEN,N,36566,40629,0
95,97,OS,OPEN,F,45825,45825,0
95,97,OS,EWS,N,6237,6237,0
95,97,OS,EWS,F,7251,7251,0
95,97,OS,OBC-NCL,N,13662,15324,0
95,97,OS,OBC-NCL,F,18629,18629,0
95,97,OS,SC,N,6730,6833,0
95,97,OS,ST,N,2797,2797,0
95,109,HS,OPEN,N,38549,49304,0
95,109,HS,OPEN,F,55960,63151,0
95,109,HS,EWS,N,6948,7149,0
95,109,HS,EWS,F,9041,9041,0
95,109,HS,OBC-NCL,N,15647,17333,0
95,109,HS,OBC-NCL,F,20977,20977,0
95,109,HS,SC,N,6132,6773,0
95,109,HS,SC,F,8822,8822,0
95,109,HS,ST,N,3133,3380,0
95,109,OS,OPEN,N,41558,47606,0
95,109,OS,OPEN,F,51638,54241,0
95,109,OS,OPEN-PwD,N,1597,1597,0
95,109,OS,EWS,N,6796,6859,0
95,109,OS,EWS,F,8654,8654,0
95,109,OS,OBC-NCL,N,15629,15865,0
95,109,OS,OBC-NCL,F,18996,18996,0
95,109,OS,OBC-NCL-PwD,N,684,684,0
95,109,OS,SC,N,7749,7954,0
95,109,OS,SC,F,8427,8427,0
95,109,OS,ST,N,2324,2377,0
95,131,HS,OPEN,N,9610,17309,0
95,131,HS,OPEN,F,10450,19173,0
95,131,HS,OPEN-PwD,N,276,276,0
95,131,HS,EWS,N,2321,2349,0
95,131,HS,EWS,F,3906,3906,0
95,131,HS,EWS-PwD,N,73,73,0
95,131,HS,OBC-NCL,N,4607,6789,0
95,131,HS,OBC-NCL,F,7063,7736,0
95,131,HS,SC,N,448,3397,0
95,131,HS,SC,F,3188,3188,0
95,131,HS,ST,N,1215,1500,0
95,131,HS,ST,F,1545,1545,0
95,131,OS,OPEN,N,9244,17040,0
95,131,OS,OPEN,F,22446,28030,0
95,131,OS,OPEN-PwD,N,432,432,0
95,131,OS,EWS,N,2329,2480,0
95,131,OS,EWS,F,4014,4014,0
95,131,OS,OBC-NCL,N,4712,5741,0
95,131,OS,OBC-NCL,F,8539,8815,0
95,131,OS,OBC-NCL-PwD,N,218,218,0
95,131,OS,SC,N,2190,3105,0
95,131,OS,SC,F,5689,5689,0
95,131,OS,SC-PwD,N,62,62,0
95,131,OS,ST,N,1139,1206,0
95,131,OS,ST,F,1407,1407,0
95,165,HS,OPEN,N,26797,34219,0
95,165,HS,OPEN,F,41428,44908,0
95,165,HS,OPEN-PwD,N,1173,1173,0
95,165,HS,EWS,N,4885,5072,0
95,165,HS,EWS,F,6742,6742,0
95,165,HS,EWS-PwD,N,153,153,0
95,165,HS,OBC-NCL,N,9685,12092,0
95,165,HS,OBC-NCL,F,16136,16172,0
95,165,HS,SC,N,4631,6510,0
95,165,HS,SC,F,7296,7296,0
95,165,HS,ST,N,1921,2836,0
95,165,HS,ST,F,2891,2891,0
95,165,OS,OPEN,N,26518,32174,0
95,165,OS,OPEN,F,39371,42229,0
95,165,OS,OPEN-PwD,N,965,965,0
95,165,OS,EWS,N,4828,5036,0
95,165,OS,EWS,F,6658,6658,0
95,165,OS,OBC-NCL,N,9346,10929,0
95,165,OS,OBC-NCL,F,14101,15500,0
95,165,OS,OBC-NCL-PwD,N,646,646,0
95,165,OS,SC,N,5100,6146,0
95,165,OS,SC,F,6331,6331,0
95,165,OS,ST,N,1816,1816,0
95,165,OS,ST,F,2280,2280,0
95,171,HS,OPEN,N,16000,26273,0
95,171,HS,OPEN,F,31609,34411,0
95,171,HS,OPEN-PwD,N,463,463,0
95,171,HS,EWS,N,3587,3601,0
95,171,HS,EWS,F,4919,4919,0
95,171,HS,OBC-NCL,N,7112,8916,0
95,171,HS,OBC-NCL,F,11133,12652,0
95,171,HS,OBC-NCL-PwD,N,190,190,0
95,171,HS,SC,N,4074,4603,0
95,171,HS,SC,F,5577,5577,0
95,171,HS,ST,N,1860,1879,0
95,171,HS,ST,F,2881,2881,0
95,171,HS,ST-PwD,N,29,29,0
95,171,OS,OPEN,N,14995,25083,0
95,171,OS,OPEN,F,31925,37318,0
95,171,OS,OPEN-PwD,N,578,615,0
95,171,OS,EWS,N,3469,4157,0
95,171,OS,EWS,F,5890,5890,0
95,171,OS,OBC-NCL,N,6698,7918,0
95,171,OS,OBC-NCL,F,11292,11796,0
95,171,OS,SC,N,3829,5081,0
95,171,OS,SC,F,5242,5242,0
95,171,OS,ST,N,1541,1787,0
95,171,OS,ST,F,1682,1682,0
95,248,HS,OPEN,N,25661,43406,0
95,248,HS,OPEN,F,46958,57864,0
95,248,HS,OPEN-PwD,N,1166,1166,0
95,248,HS,EWS,N,6151,6176,0
95,248,HS,EWS,F,8348,8348,0
95,248,HS,OBC-NCL,N,12585,14353,0
95,248,HS,OBC-NCL,F,18620,18620,0
95,248,HS,SC,N,6616,6854,0
95,248,HS,SC,F,8032,8032,0
95,248,HS,SC-PwD,N,222,222,0
95,248,HS,ST,N,3018,3317,0
95,248,OS,OPEN,N,27287,39173,0
95,248,OS,OPEN,F,47193,51537,0
95,248,OS,EWS,N,5650,5778,0
95,248,OS,EWS,F,8763,8763,0
95,248,OS,OBC-NCL,N,12533,13331,0
95,248,OS,OBC-NCL,F,17683,17683,0
95,248,OS,OBC-NCL-PwD,N,806,806,0
95,248,OS,SC,N,6205,6470,0
95,248,OS,SC,F,8442,8442,0
95,248,OS,ST,N,2008,2380,0
95,261,HS,OPEN,N,45695,56816,0
95,261,HS,OPEN,F,62838,62838,0
95,261,HS,OPEN-PwD,N,1783,1783,0
95,261,HS,EWS,N,8004,8004,0
95,261,HS,EWS,F,9485,9485,0
95,261,HS,OBC-NCL,N,18110,18681,0
95,261,HS,OBC-NCL,F,20930,20930,0
95,261,HS,SC,N,8237,8739,0
95,261,HS,ST,N,3632,3632,0
95,261,OS,OPEN,N,38499,48135,0
95,261,OS,OPEN,F,42788,42788,0
95,261,OS,EWS,N,6904,6904,0
95,261,OS,OBC-NCL,N,15666,16708,0
95,261,OS,OBC-NCL,F,14774,14774,0
95,261,OS,SC,N,8240,8323,0
95,261,OS,SC,F,10260,10260,0
95,261,OS,ST,N,3104,3104,0
64,6,HS,OPEN,N,23680,29960,0
64,6,HS,OPEN,F,39057,41437,0
64,6,HS,OPEN-PwD,N,568,568,0
64,6,HS,EWS,N,9450,9450,0
64,6,HS,OBC-NCL,N,13215,26949,0
64,6,HS,OBC-NCL,F,26630,26630,0
64,6,HS,SC,N,4284,6185,0
64,6,HS,SC,F,5767,5767,0
64,6,HS,ST,N,4706,4706,0
64,6,HS,ST,F,4002,4002,0
64,6,OS,OPEN,N,7316,21182,0
64,6,OS,OPEN,F,34169,40579,0
64,6,OS,EWS,N,3856,3999,0
64,6,OS,EWS,F,6495,6495,0
64,6,OS,OBC-NCL,N,7784,8910,0
64,6,OS,OBC-NCL,F,15839,15839,0
64,6,OS,OBC-NCL-PwD,N,519,519,0
64,6,OS,SC,N,729,4125,0
64,6,OS,SC,F,8001,8001,0
64,6,OS,ST,N,1685,2494,0
64,15,HS,OPEN,N,650,725,0
64,15,HS,OPEN,F,494,494,0
64,15,HS,OPEN-PwD,N,33,33,0
64,15,HS,EWS,N,112,112,0
64,15,HS,OBC-NCL,N,1102,1400,0
64,15,HS,OBC-NCL,F,907,907,0
64,15,HS,SC,N,67,67,0
64,15,HS,SC,F,35,35,0
64,15,HS,ST,N,280,280,0
64,15,OS,OPEN,N,769,923,0
64,15,OS,OPEN,F,434,434,0
64,15,OS,EWS,N,317,317,0
64,15,OS,OBC-NCL,N,326,450,0
64,15,OS,OBC-NCL,F,334,334,0
64,15,OS,SC,N,251,251,0
64,15,OS,ST,N,81,81,0
64,109,HS,OPEN,N,35204,47911,0
64,109,HS,OPEN,F,47556,56646,0
64,109,HS,OPEN-PwD,N,790,790,0
64,109,HS,EWS,N,11540,13169,0
64,109,HS,EWS,F,22767,22767,0
64,109,HS,OBC-NCL,N,24370,32367,0
64,109,HS,OBC-NCL,F,38764,43221,0
64,109,HS,SC,N,4474,6856,0
64,109,HS,SC,F,10877,10942,0
64,109,HS,ST,N,4492,7500,0
64,109,HS,ST,F,11866,11866,0
64,109,OS,OPEN,N,41427,48847,0
64,109,OS,OPEN,F,49533,59625,0
64,109,OS,OPEN-PwD,N,2831,2831,0
64,109,OS,EWS,N,6889,7141,0
64,109,OS,EWS,F,9140,9140,0
64,109,OS,OBC-NCL,N,14786,15806,0
64,109,OS,OBC-NCL,F,22505,23485,0
64,109,OS,OBC-NCL-PwD,F,1755,1755,0
64,109,OS,SC,N,7006,8192,0
64,109,OS,SC,F,9903,9982,0
64,109,OS,ST,N,1553,2739,0
64,109,OS,ST,F,4338,4338,0
64,131,HS,OPEN,N,6346,15006,0
64,131,HS,OPEN,F,9875,22836,0
64,131,HS,OPEN-PwD,N,464,464,0
64,131,HS,EWS,N,3019,5028,0
64,131,HS,EWS,F,11257,11257,0
64,131,HS,OBC-NCL,N,5652,9867,0
64,131,HS,OBC-NCL,F,19383,20269,0
64,131,HS,SC,N,1989,2789,0
64,131,HS,SC,F,1284,1284,0
64,131,HS,ST,N,3220,3283,0
64,131,HS,ST,F,2200,2200,0
64,131,OS,OPEN,N,9678,14595,0
64,131,OS,OPEN,F,22908,24622,0
64,131,OS,OPEN-PwD,N,621,621,0
64,131,OS,EWS,N,2081,2236,0
64,131,OS,EWS,F,3817,3817,0
64,131,OS,OBC-NCL,N,4702,5730,0
64,131,OS,OBC-NCL,F,11308,11392,0
64,131,OS,SC,N,2055,2762,0
64,131,OS,SC,F,4273,4273,0
64,131,OS,SC-PwD,N,287,287,0
64,131,OS,ST,N,1069,1567,0
64,131,OS,ST,F,1824,1824,0
64,158,HS,OPEN,N,21725,25035,0
64,158,HS,OPEN,F,30280,35145,0
64,158,HS,OPEN-PwD,N,726,726,0
64,158,HS,EWS,N,6838,8277,0
64,158,HS,EWS,F,14943,14943,0
64,158,HS,OBC-NCL,N,16531,19274,0
64,158,HS,OBC-NCL,F,26660,29812,0
64,158,HS,SC,N,3339,4148,0
64,158,HS,SC,F,6016,6016,0
64,158,HS,ST,N,3974,5519,0
64,158,HS,ST,F,4065,4065,0
64,158,OS,OPEN,N,23081,28242,0
64,158,OS,OPEN,F,33620,43811,0
64,158,OS,OPEN-PwD,N,2070,2070,0
64,158,OS,EWS,N,3870,4521,0
64,158,OS,EWS,F,6185,6185,0
64,158,OS,OBC-NCL,N,8145,9285,0
64,158,OS,OBC-NCL,F,13579,16496,0
64,158,OS,OBC-NCL-PwD,F,1701,1701,0
64,158,OS,SC,N,5444,6047,0
64,158,OS,SC,F,7053,7053,0
64,158,OS,ST,N,2411,2447,0
64,158,OS,ST,F,4294,4294,0
64,184,HS,OPEN,N,13497,21718,0
64,184,HS,OPEN,F,26104,29132,0
64,184,HS,EWS,N,5159,7529,0
64,184,HS,EWS,F,13775,13775,0
64,184,HS,OBC-NCL,N,13529,16334,0
64,184,HS,OBC-NCL,F,24866,24866,0
64,184,HS,SC,N,2797,3197,0
64,184,HS,SC,F,3446,3446,0
64,184,HS,ST,N,4598,5453,0
64,184,HS,ST,F,10806,10806,0
64,184,OS,OPEN,N,16694,21989,0
64,184,OS,OPEN,F,25732,31580,0
64,184,OS,OPEN-PwD,N,1221,1221,0
64,184,OS,EWS,N,3082,3112,0
64,184,OS,EWS,F,6022,6022,0
64,184,OS,OBC-NCL,N,6823,7765,0
64,184,OS,OBC-NCL,F,15045,15115,0
64,184,OS,OBC-NCL-PwD,N,685,685,0
64,184,OS,SC,N,4315,5220,0
64,184,OS,SC,F,6084,6084,0
64,184,OS,ST,N,2202,2202,0
64,213,HS,OPEN,N,15329,20725,0
64,213,HS,OPEN,F,23542,28379,0
64,213,HS,OPEN-PwD,N,451,451,0
64,213,HS,EWS,N,6606,7016,0
64,213,HS,EWS,F,12454,12454,0
64,213,HS,OBC-NCL,N,13946,15692,0
64,213,HS,OBC-NCL,F,21731,22386,0
64,213,HS,OBC-NCL-PwD,N,388,915,0
64,213,HS,SC,N,2895,3276,0
64,213,HS,SC,F,3826,3826,0
64,213,HS,ST,N,381,4097,0
64,213,HS,ST,F,4982,4982,0
64,213,OS,OPEN,N,15613,18399,0
64,213,OS,OPEN,F,25528,30050,0
64,213,OS,OPEN-PwD,N,740,795,0
64,213,OS,EWS,N,2632,2725,0
64,213,OS,EWS,F,4509,4509,0
64,213,OS,OBC-NCL,N,5979,6570,0
64,213,OS,OBC-NCL,F,11638,12375,0
64,213,OS,OBC-NCL-PwD,N,424,424,0
64,213,OS,SC,N,2588,3983,0
64,213,OS,SC,F,4803,4803,0
64,213,OS,ST,N,1332,2052,0
64,213,OS,ST,F,2709,2709,0
64,248,HS,OPEN,N,22893,32688,0
64,248,HS,OPEN,F,37178,45156,0
64,248,HS,OPEN-PwD,N,334,334,0
64,248,HS,EWS,N,9524,10036,0
64,248,HS,EWS,F,20173,20173,0
64,248,HS,OBC-NCL,N,20191,25222,0
64,248,HS,OBC-NCL,F,33450,34141,0
64,248,HS,SC,N,4285,5274,0
64,248,HS,SC,F,8713,8725,0
64,248,HS,ST,N,5588,5923,0
64,248,HS,ST,F,8770,8770,0
64,248,OS,OPEN,N,27305,37356,0
64,248,OS,OPEN,F,47908,50846,0
64,248,OS,OPEN-PwD,N,2208,2208,0
64,248,OS,EWS,N,5272,5478,0
64,248,OS,EWS,F,8013,8013,0
64,248,OS,OBC-NCL,N,11198,12217,0
64,248,OS,OBC-NCL,F,19002,20714,0
64,248,OS,SC,N,5655,6585,0
64,248,OS,SC,F,8289,9500,0
64,248,OS,ST,N,2339,2518,0
64,262,HS,OPEN,N,35990,45449,0
64,262,HS,OPEN,F,48328,54594,0
64,262,HS,OPEN-PwD,N,649,649,0
64,262,HS,EWS,N,11085,12613,0
64,262,HS,EWS,F,24370,24370,0
64,262,HS,OBC-NCL,N,28912,31835,0
64,262,HS,OBC-NCL,F,31241,31241,0
64,262,HS,SC,N,5924,7377,0
64,262,HS,SC,F,10713,10713,0
64,262,HS,ST,N,7536,7536,0
64,262,OS,OPEN,N,36037,49719,0
64,262,OS,OPEN,F,61487,61580,0
64,262,OS,OPEN-PwD,N,3676,3676,0
64,262,OS,EWS,N,7552,7600,0
64,262,OS,OBC-NCL,N,14624,16179,0
64,262,OS,OBC-NCL,F,21891,21891,0
64,262,OS,SC,N,7527,9010,0
64,262,OS,SC,F,10522,10522,0
64,262,OS,ST,N,3171,3171,0
64,262,OS,ST,F,4453,4453,0
64,266,HS,OPEN,N,45495,51589,0
64,266,HS,OPEN,F,63143,64130,0
64,266,HS,EWS,N,13699,14019,0
64,266,HS,OBC-NCL,N,30258,33912,0
64,266,HS,OBC-NCL,F,42989,42989,0
64,266,HS,SC,N,8385,8913,0
64,266,HS,SC,F,11171,11171,0
64,266,HS,ST,N,9207,9900,0
64,266,HS,ST,F,12041,12041,0
64,266,OS,OPEN,N,44428,51220,0
64,266,OS,OPEN,F,62292,65601,0
64,266,OS,EWS,N,7514,7583,0
64,266,OS,OBC-NCL,N,16368,17526,0
64,266,OS,OBC-NCL,F,23303,24074,0
64,266,OS,SC,N,8185,8972,0
64,266,OS,ST,N,3185,3209,0
1,131,AI,OPEN,N,5514,8554,0
1,131,AI,OPEN,F,9323,14827,0
1,131,AI,OPEN-PwD,N,129,129,0
1,131,AI,OPEN-PwD,F,481,481,0
1,131,AI,EWS,N,1124,1299,0
1,131,AI,EWS,F,2137,2137,0
1,131,AI,OBC-NCL,N,2538,3300,0
1,131,AI,OBC-NCL,F,4902,6583,0
1,131,AI,OBC-NCL-PwD,N,229,229,0
1,131,AI,SC,N,1520,2003,0
1,131,AI,SC,F,3484,4039,0
1,131,AI,SC-PwD,N,97,97,0
1,131,AI,ST,N,660,933,0
1,131,AI,ST,F,613,613,0
1,131,AI,ST-PwD,N,84,84,0
1,165,AI,OPEN,N,10908,16277,0
1,165,AI,OPEN,F,21192,27081,0
1,165,AI,OPEN-PwD,N,748,748,0
1,165,AI,EWS,N,2155,2203,0
1,165,AI,EWS,F,4546,4546,0
1,165,AI,OBC-NCL,N,4044,6241,0
1,165,AI,OBC-NCL,F,13108,14184,0
1,165,AI,OBC-NCL-PwD,N,639,639,0
1,165,AI,SC,N,3088,4070,0
1,165,AI,SC,F,5994,7115,0
1,165,AI,ST,N,1636,1811,0
1,165,AI,ST,F,3331,3331,0
1,221,AI,OPEN,N,9345,12506,0
1,221,AI,OPEN,F,17025,20642,0
1,221,AI,OPEN-PwD,N,371,371,0
1,221,AI,OPEN-PwD,F,604,604,0
1,221,AI,EWS,N,1699,1866,0
1,221,AI,EWS,F,3133,3133,0
1,221,AI,OBC-NCL,N,4150,5245,0
1,221,AI,OBC-NCL,F,9391,10183,0
1,221,AI,OBC-NCL-PwD,N,345,345,0
1,221,AI,SC,N,2435,3654,0
1,221,AI,SC,F,4312,6422,0
1,221,AI,ST,N,1364,1594,0
1,221,AI,ST,F,3499,3499,0
1,222,AI,OPEN,N,9421,14729,0
1,222,AI,OPEN,F,20921,23188,0
1,222,AI,OPEN-PwD,N,305,305,0
1,222,AI,EWS,N,2057,2063,0
1,222,AI,EWS,F,3997,3997,0
1,222,AI,OBC-NCL,N,5151,6033,0
1,222,AI,OBC-NCL,F,10281,10675,0
1,222,AI,OBC-NCL-PwD,F,1464,1464,0
1,222,AI,SC,N,3493,3851,0
1,222,AI,SC,F,6444,6700,0
1,222,AI,ST,N,1726,2114,0
1,222,AI,ST,F,2473,2473,0
1,246,AI,OPEN,N,9047,10748,0
1,246,AI,OPEN,F,15152,17463,0
1,246,AI,OPEN-PwD,N,629,629,0
1,246,AI,EWS,N,1537,1589,0
1,246,AI,EWS,F,2684,2684,0
1,246,AI,OBC-NCL,N,3438,4696,0
1,246,AI,OBC-NCL,F,8474,10045,0
1,246,AI,OBC-NCL-PwD,N,631,631,0
1,246,AI,SC,N,2602,3097,0
1,246,AI,SC,F,3371,3371,0
1,246,AI,ST,N,1020,1487,0
1,246,AI,ST,F,2278,2278,0
20,20,AI,OPEN,N,21302,27400,0
20,20,AI,OPEN,F,34100,35901,0
20,20,AI,OPEN-PwD,N,1184,1757,0
20,20,AI,EWS,N,3889,4471,0
20,20,AI,EWS,F,5286,5286,0
20,20,AI,OBC-NCL,N,8874,11404,0
20,20,AI,OBC-NCL,F,17147,17695,0
20,20,AI,OBC-NCL-PwD,N,836,836,0
20,20,AI,SC,N,5497,7317,0
20,20,AI,SC,F,7939,8334,0
20,20,AI,ST,N,3243,3628,0
20,20,AI,ST,F,3524,3524,0
20,131,AI,OPEN,N,15209,25011,0
20,131,AI,OPEN,F,25654,33504,0
20,131,AI,OPEN-PwD,N,1258,1470,0
20,131,AI,OPEN-PwD,F,1997,1997,0
20,131,AI,EWS,N,3452,3969,0
20,131,AI,EWS,F,5060,5282,0
20,131,AI,EWS-PwD,N,339,339,0
20,131,AI,OBC-NCL,N,6766,10485,0
20,131,AI,OBC-NCL,F,12749,16526,0
20,131,AI,OBC-NCL-PwD,N,689,1201,0
20,131,AI,OBC-NCL-PwD,F,922,922,0
20,131,AI,SC,N,3805,6583,0
20,131,AI,SC,F,6553,8934,0
20,131,AI,SC-PwD,N,205,205,0
20,131,AI,ST,N,1642,3226,0
20,131,AI,ST,F,3771,4944,0
20,171,AI,OPEN,N,11210,32756,0
20,171,AI,OPEN,F,32376,37125,0
20,171,AI,OPEN-PwD,N,1793,1793,0
20,171,AI,EWS,N,4798,5306,0
20,171,AI,EWS,F,6025,6293,0
20,171,AI,OBC-NCL,N,12083,13264,0
20,171,AI,OBC-NCL,F,19202,19475,0
20,171,AI,OBC-NCL-PwD,N,1011,1011,0
20,171,AI,SC,N,5750,8084,0
20,171,AI,SC,F,7972,9127,0
20,171,AI,ST,N,2284,3310,0
20,171,AI,ST,F,3642,3642,0
24,131,AI,OPEN,N,9469,20410,0
24,131,AI,OPEN,F,16782,30102,0
24,131,AI,OPEN-PwD,N,536,1089,0
24,131,AI,OPEN-PwD,F,1100,1100,0
24,131,AI,EWS,N,2900,3353,0
24,131,AI,EWS,F,5304,5610,0
24,131,AI,EWS-PwD,N,371,371,0
24,131,AI,OBC-NCL,N,5543,8096,0
24,131,AI,OBC-NCL,F,12545,15218,0
24,131,AI,OBC-NCL-PwD,N,770,863,0
24,131,AI,SC,N,2271,5546,0
24,131,AI,SC,F,6596,7758,0
24,131,AI,ST,N,1184,2770,0
24,131,AI,ST,F,3449,3514,0
24,171,AI,OPEN,N,6552,27674,0
24,171,AI,OPEN,F,34656,38030,0
24,171,AI,OPEN-PwD,N,1206,1976,0
24,171,AI,EWS,N,3796,4496,0
24,171,AI,EWS,F,5684,5684,0
24,171,AI,OBC-NCL,N,8160,11962,0
24,171,AI,OBC-NCL,F,16390,19046,0
24,171,AI,OBC-NCL-PwD,N,1120,1120,0
24,171,AI,SC,N,5485,7188,0
24,171,AI,SC,F,8307,9003,0
24,171,AI,ST,N,1766,3236,0
24,171,AI,ST,F,4295,4295,0
30,132,AI,OPEN,N,18253,34453,0
30,132,AI,OPEN,F,40506,40506,0
30,132,AI,EWS,N,5567,5771,0
30,132,AI,OBC-NCL,N,12828,15229,0
30,132,AI,OBC-NCL,F,18618,18618,0
30,132,AI,SC,N,4755,5905,0
30,132,AI,ST,N,3301,3333,0
30,131,AI,OPEN,N,23118,39594,0
30,131,AI,OPEN,F,35299,39748,0
30,131,AI,OPEN-PwD,N,980,1223,0
30,131,AI,EWS,N,5562,6158,0
30,131,AI,EWS,F,6876,6876,0
30,131,AI,OBC-NCL,N,12330,15760,0
30,131,AI,OBC-NCL,F,17885,19082,0
30,131,AI,OBC-NCL-PwD,N,1257,1306,0
30,131,AI,SC,N,3661,8765,0
30,131,AI,SC,F,7587,8160,0
30,131,AI,SC-PwD,N,356,356,0
30,131,AI,ST,N,3741,4665,0
30,131,AI,ST,F,4386,4386,0
30,136,AI,OPEN,N,35437,40414,0
30,136,AI,OPEN,F,42692,42692,0
30,136,AI,EWS,N,6233,6363,0
30,136,AI,OBC-NCL,N,15340,16000,0
30,136,AI,OBC-NCL,F,19120,19120,0
30,136,AI,SC,N,7500,8424,0
30,136,AI,ST,N,3904,4629,0
30,171,AI,OPEN,N,40356,41928,0
30,171,AI,OPEN,F,32015,43947,0
30,171,AI,OPEN-PwD,N,2348,2348,0
30,171,AI,EWS,N,6331,6670,0
30,171,AI,EWS,F,7575,7575,0
30,171,AI,OBC-NCL,N,13068,16742,0
30,171,AI,OBC-NCL,F,19386,19386,0
30,171,AI,OBC-NCL-PwD,N,1555,1555,0
30,171,AI,SC,N,8874,9585,0
30,171,AI,SC,F,9210,9210,0
30,171,AI,ST,N,3488,4852,0
31,131,AI,OPEN,N,20252,29802,0
31,131,AI,OPEN-PwD,N,923,1739,0
31,131,AI,EWS,N,4208,4725,0
31,131,AI,EWS-PwD,N,373,373,0
31,131,AI,OBC-NCL,N,8626,12531,0
31,131,AI,OBC-NCL-PwD,N,1215,1326,0
31,131,AI,SC,N,4817,8362,0
31,131,AI,ST,N,3299,4284,0
31,90,AI,OPEN,N,24828,32119,0
31,90,AI,OPEN-PwD,N,1330,1330,0
31,90,AI,EWS,N,4763,5043,0
31,90,AI,OBC-NCL,N,11034,13864,0
31,90,AI,SC,N,5760,8731,0
31,90,AI,ST,N,665,4156,0
31,213,AI,OPEN,N,12983,33418,0
31,213,AI,OPEN-PwD,N,1386,1386,0
31,213,AI,EWS,N,5068,5169,0
31,213,AI,OBC-NCL,N,10522,14225,0
31,213,AI,OBC-NCL-PwD,N,1557,1557,0
31,213,AI,SC,N,4712,8798,0
31,213,AI,ST,N,3658,4636,0
33,131,AI,OPEN,N,21276,31677,0
33,131,AI,OPEN,F,25976,28384,0
33,131,AI,OPEN-PwD,N,893,1091,0
33,131,AI,EWS,N,4481,4995,0
33,131,AI,EWS,F,6280,6280,0
33,131,AI,EWS-PwD,N,184,184,0
33,131,AI,OBC-NCL,N,8787,13327,0
33,131,AI,OBC-NCL,F,13033,15742,0
33,131,AI,OBC-NCL-PwD,N,1196,1329,0
33,131,AI,SC,N,4999,8008,0
33,131,AI,SC,F,7547,7547,0
33,131,AI,ST,N,2647,4457,0
33,136,AI,OPEN,N,26263,33072,0
33,136,AI,OPEN-PwD,N,1413,1413,0
33,136,AI,EWS,N,5114,5167,0
33,136,AI,OBC-NCL,N,12935,14050,0
33,136,AI,SC,N,7310,8172,0
33,136,AI,ST,N,4530,4649,0
33,137,AI,OPEN,N,29996,32395,0
33,137,AI,EWS,N,4877,5037,0
33,137,AI,OBC-NCL,N,13377,13774,0
33,137,AI,SC,N,5800,8110,0
33,137,AI,ST,N,3943,4557,0
33,171,AI,OPEN,N,32153,38003,0
33,171,AI,OPEN,F,33670,33670,0
33,171,AI,OPEN-PwD,N,2529,2884,0
33,171,AI,EWS,N,5451,5936,0
33,171,AI,OBC-NCL,N,13970,15550,0
33,171,AI,OBC-NCL,F,18500,18500,0
33,171,AI,OBC-NCL-PwD,N,1585,1585,0
33,171,AI,SC,N,8139,9139,0
33,171,AI,SC,F,8229,8229,0
33,171,AI,ST,N,4715,4881,0
19,21,AI,OPEN,N,18106,25834,0
19,21,AI,OPEN,F,23237,33106,0
19,21,AI,OPEN-PwD,N,378,378,0
19,21,AI,EWS,N,4004,4232,0
19,21,AI,EWS,F,4784,4784,0
19,21,AI,OBC-NCL,N,7787,10701,0
19,21,AI,OBC-NCL,F,13744,14952,0
19,21,AI,OBC-NCL-PwD,N,691,691,0
19,21,AI,SC,N,4771,6764,0
19,21,AI,SC,F,7378,7378,0
19,21,AI,ST,N,3245,3417,0
19,21,AI,ST,F,4383,4383,0
19,131,AI,OPEN,N,11759,24781,0
19,131,AI,OPEN,F,21348,30414,0
19,131,AI,OPEN-PwD,N,814,1377,0
19,131,AI,OPEN-PwD,F,826,826,0
19,131,AI,EWS,N,3421,3990,0
19,131,AI,EWS,F,4327,5359,0
19,131,AI,EWS-PwD,N,192,192,0
19,131,AI,OBC-NCL,N,6559,10199,0
19,131,AI,OBC-NCL,F,8526,13799,0
19,131,AI,OBC-NCL-PwD,N,573,679,0
19,131,AI,SC,N,4235,7465,0
19,131,AI,SC,F,5715,8129,0
19,131,AI,SC-PwD,N,261,327,0
19,131,AI,ST,N,2075,3530,0
19,131,AI,ST,F,3829,4458,0
19,171,AI,OPEN,N,20649,30596,0
19,171,AI,OPEN,F,35295,39112,0
19,171,AI,OPEN-PwD,N,1521,1521,0
19,171,AI,EWS,N,4575,5277,0
19,171,AI,EWS,F,5906,6171,0
19,171,AI,OBC-NCL,N,9574,11875,0
19,171,AI,OBC-NCL,F,14152,16367,0
19,171,AI,OBC-NCL-PwD,N,805,805,0
19,171,AI,SC,N,5980,8451,0
