iid,pid,quota,seat,g,or,cr,p
105,174,HS,SC,F,2277,2277,0
105,174,HS,ST,N,333,333,0
105,174,OS,OPEN,N,4584,5920,0
105,174,OS,OPEN,F,3605,8908,0
105,174,OS,EWS,N,888,888,0
105,174,OS,EWS,F,1481,1481,0
105,174,OS,OBC-NCL,N,1794,1923,0
105,174,OS,OBC-NCL,F,3738,3738,0
105,174,OS,OBC-NCL-PwD,N,137,137,0
105,174,OS,SC,N,932,1327,0
105,174,OS,ST,N,506,506,0
105,174,OS,ST,F,583,583,0
105,236,HS,OPEN,N,24842,38701,0
105,236,HS,EWS,N,6440,6440,0
105,236,HS,OBC-NCL,N,12404,12404,0
105,236,HS,OBC-NCL-PwD,N,814,814,0
105,236,HS,SC,N,5385,5385,0
105,236,HS,ST,N,2186,2629,0
105,236,OS,OPEN,N,21405,23860,0
105,236,OS,EWS,N,4223,4223,0
105,236,OS,OBC-NCL,N,6505,7858,0
105,236,OS,SC,N,3761,3761,0
105,236,OS,ST,N,2146,2146,0
105,240,HS,OPEN,N,3278,4231,0
105,240,HS,OPEN,F,6778,6778,0
105,240,HS,EWS,N,559,559,0
105,240,HS,EWS,F,1147,1147,0
105,240,HS,OBC-NCL,N,1345,1530,0
105,240,HS,OBC-NCL,F,2177,2177,0
105,240,HS,OBC-NCL-PwD,N,125,125,0
105,240,HS,SC,N,960,1699,0
105,240,HS,ST,N,254,254,0
105,240,OS,OPEN,N,3142,3672,0
105,240,OS,OPEN,F,6446,6446,0
105,240,OS,EWS,N,494,494,0
105,240,OS,OBC-NCL,N,811,1047,0
105,240,OS,OBC-NCL,F,2070,2070,0
105,240,OS,SC,N,867,1037,0
105,240,OS,SC,F,1622,1622,0
105,240,OS,ST,N,268,268,0
105,248,HS,OPEN,N,7179,15521,0
105,248,HS,OPEN,F,16368,22855,0
105,248,HS,OPEN-PwD,N,874,874,0
105,248,HS,EWS,N,2408,3113,0
105,248,HS,EWS,F,3989,3989,0
105,248,HS,OBC-NCL,N,4143,5844,0
105,248,HS,OBC-NCL,F,6110,6938,0
105,248,HS,OBC-NCL-PwD,N,448,448,0
105,248,HS,SC,N,2351,3392,0
105,248,HS,SC,F,4051,4768,0
105,248,HS,ST,N,323,673,0
105,248,HS,ST,F,1233,1233,0
105,248,OS,OPEN,N,8892,13220,0
105,248,OS,OPEN,F,19668,21401,0
105,248,OS,OPEN-PwD,N,452,452,0
105,248,OS,EWS,N,2144,2242,0
105,248,OS,EWS,F,3535,3535,0
105,248,OS,EWS-PwD,N,150,150,0
105,248,OS,OBC-NCL,N,3777,4921,0
105,248,OS,OBC-NCL,F,7021,7967,0
105,248,OS,OBC-NCL-PwD,F,661,661,0
105,248,OS,SC,N,1238,2763,0
105,248,OS,SC,F,3852,4126,0
105,248,OS,ST,N,835,1177,0
105,248,OS,ST,F,1909,1909,0
105,261,HS,OPEN,N,24474,35027,0
105,261,HS,OPEN,F,25417,31606,0
105,261,HS,OPEN-PwD,N,1235,1235,0
105,261,HS,EWS,N,5655,5794,0
105,261,HS,EWS,F,6293,6293,0
105,261,HS,EWS-PwD,N,250,250,0
105,261,HS,OBC-NCL,N,10037,11754,0
105,261,HS,OBC-NCL,F,11116,14478,0
105,261,HS,SC,N,5376,5762,0
105,261,HS,SC,F,5983,5983,0
105,261,HS,ST,N,1283,1283,0
105,261,HS,ST,F,1889,1889,0
105,261,OS,OPEN,N,19399,25219,0
105,261,OS,OPEN,F,30649,34865,0
105,261,OS,OPEN-PwD,N,1339,1339,0
105,261,OS,EWS,N,3907,3933,0
105,261,OS,EWS,F,6160,6160,0
105,261,OS,OBC-NCL,N,7842,8752,0
105,261,OS,OBC-NCL,F,10865,10865,0
105,261,OS,OBC-NCL-PwD,N,550,550,0
105,261,OS,SC,N,4287,5094,0
105,261,OS,SC,F,5399,5399,0
105,261,OS,ST,N,1928,2049,0
105,261,OS,ST,F,2975,2975,0
105,278,HS,OPEN,N,23260,37854,0
105,278,HS,EWS,N,6932,6932,0
105,278,HS,OBC-NCL,N,12835,13258,0
105,278,HS,SC,N,7160,7888,0
105,278,HS,ST,N,2262,2262,0
105,278,OS,OPEN,N,13338,24390,0
105,278,OS,EWS,N,4556,4556,0
105,278,OS,OBC-NCL,N,9082,9578,0
105,278,OS,SC,N,3157,3157,0
120,18,HS,OPEN,N,6947,11382,0
120,18,HS,OPEN,F,10221,11943,0
120,18,HS,OPEN-PwD,N,544,544,0
120,18,HS,EWS,N,1586,1911,0
120,18,HS,EWS,F,2452,2452,0
120,18,HS,OBC-NCL,N,3626,7232,0
120,18,HS,OBC-NCL,F,12839,14841,0
120,18,HS,SC,N,2166,4118,0
120,18,HS,SC,F,3510,3510,0
120,18,HS,ST,N,596,1614,0
120,18,HS,ST,F,2271,2271,0
120,18,OS,OPEN,N,6762,8939,0
120,18,OS,OPEN,F,11909,14322,0
120,18,OS,OPEN-PwD,N,309,309,0
120,18,OS,EWS,N,1271,1424,0
120,18,OS,EWS,F,2151,2151,0
120,18,OS,OBC-NCL,N,2735,3477,0
120,18,OS,OBC-NCL,F,6436,7354,0
120,18,OS,OBC-NCL-PwD,N,161,161,0
120,18,OS,SC,N,1453,2015,0
120,18,OS,SC,F,2826,3285,0
120,18,OS,SC-PwD,N,91,91,0
120,18,OS,ST,N,668,692,0
120,18,OS,ST,F,1454,1454,0
120,97,HS,OPEN,N,17640,36000,0
120,97,HS,OPEN,F,25442,35376,0
120,97,HS,EWS,N,5714,6217,0
120,97,HS,EWS,F,7116,7116,0
120,97,HS,OBC-NCL,N,11555,19641,0
120,97,HS,OBC-NCL,F,15355,27514,0
120,97,HS,SC,N,5616,9398,0
120,97,HS,SC,F,5210,8031,0
120,97,HS,ST,N,2751,3138,0
120,97,HS,ST,F,3271,3271,0
120,97,OS,OPEN,N,24787,29559,0
120,97,OS,OPEN,F,27241,35721,0
120,97,OS,OPEN-PwD,N,1353,1353,0
120,97,OS,EWS,N,4768,5039,0
120,97,OS,EWS,F,6632,6632,0
120,97,OS,OBC-NCL,N,8980,10566,0
120,97,OS,OBC-NCL,F,14389,15897,0
120,97,OS,OBC-NCL-PwD,N,829,829,0
120,97,OS,SC,N,4307,5781,0
120,97,OS,SC,F,5974,6750,0
120,97,OS,ST,N,2163,2248,0
120,97,OS,ST,F,2878,2878,0
120,106,HS,OPEN,N,23511,65779,0
120,106,HS,EWS,N,11228,11712,0
120,106,HS,OBC-NCL,N,24798,35487,0
120,106,HS,SC,N,13182,22606,0
120,106,HS,ST,N,3093,3803,0
120,106,OS,OPEN,N,37814,47975,0
120,106,OS,OPEN-PwD,N,2386,2386,0
120,106,OS,EWS,N,7910,8179,0
120,106,OS,OBC-NCL,N,15222,15885,0
120,106,OS,SC,N,6376,7812,0
120,106,OS,ST,N,3148,3172,0
120,109,HS,OPEN,N,18380,42920,0
120,109,HS,OPEN,F,43331,52123,0
120,109,HS,OPEN-PwD,N,967,967,0
120,109,HS,EWS,N,6846,7160,0
120,109,HS,EWS,F,10401,10401,0
120,109,HS,OBC-NCL,N,13554,20207,0
120,109,HS,OBC-NCL,F,25155,40275,0
120,109,HS,OBC-NCL-PwD,N,947,947,0
120,109,HS,SC,N,4504,9701,0
120,109,HS,SC,F,10756,11067,0
120,109,HS,ST,N,609,1552,0
120,109,HS,ST,F,676,676,0
120,109,OS,OPEN,N,27554,35987,0
120,109,OS,OPEN,F,38848,41748,0
120,109,OS,OPEN-PwD,N,1659,1659,0
120,109,OS,OPEN-PwD,F,1995,1995,0
120,109,OS,EWS,N,5699,5812,0
120,109,OS,EWS,F,6967,6967,0
120,109,OS,EWS-PwD,N,259,259,0
120,109,OS,OBC-NCL,N,10008,11594,0
120,109,OS,OBC-NCL,F,14418,16188,0
120,109,OS,OBC-NCL-PwD,N,796,796,0
120,109,OS,SC,N,4443,5426,0
120,109,OS,SC,F,6959,7550,0
120,109,OS,ST,N,991,1323,0
120,109,OS,ST,F,2154,2154,0
120,131,HS,OPEN,N,3773,6373,0
120,131,HS,OPEN,F,4658,8783,0
120,131,HS,OPEN-PwD,N,239,239,0
120,131,HS,EWS,N,847,1086,0
120,131,HS,EWS,F,1874,1874,0
120,131,HS,OBC-NCL,N,1560,3533,0
120,131,HS,OBC-NCL,F,4673,8584,0
120,131,HS,OBC-NCL-PwD,N,453,453,0
120,131,HS,SC,N,546,1682,0
120,131,HS,SC,F,2702,2884,0
120,131,HS,ST,N,293,564,0
120,131,HS,ST,F,1143,1143,0
120,131,OS,OPEN,N,4876,6593,0
120,131,OS,OPEN,F,7119,10559,0
120,131,OS,OPEN-PwD,N,175,175,0
120,131,OS,EWS,N,883,1013,0
120,131,OS,EWS,F,1819,1819,0
120,131,OS,OBC-NCL,N,1997,2525,0
120,131,OS,OBC-NCL,F,3728,4176,0
120,131,OS,OBC-NCL-PwD,N,118,118,0
120,131,OS,SC,N,1155,1707,0
120,131,OS,SC,F,1963,2467,0
120,131,OS,SC-PwD,N,31,31,0
120,131,OS,ST,N,361,422,0
120,131,OS,ST,F,438,438,0
120,131,OS,ST-PwD,N,15,15,0
120,158,HS,OPEN,N,11515,23012,0
120,158,HS,OPEN,F,24420,29091,0
120,158,HS,OPEN-PwD,N,1221,1221,0
120,158,HS,EWS,N,3617,4347,0
120,158,HS,EWS,F,5164,5164,0
120,158,HS,OBC-NCL,N,8846,11396,0
120,158,HS,OBC-NCL,F,15286,18389,0
120,158,HS,SC,N,5137,7139,0
120,158,HS,SC,F,4185,7279,0
120,158,HS,ST,N,1147,1410,0
120,158,HS,ST,F,3134,3134,0
120,158,OS,OPEN,N,14770,17744,0
120,158,OS,OPEN,F,20032,23902,0
120,158,OS,OPEN-PwD,N,702,702,0
120,158,OS,EWS,N,2640,2779,0
120,158,OS,EWS,F,3615,3615,0
120,158,OS,OBC-NCL,N,5166,6293,0
120,158,OS,OBC-NCL,F,9437,10684,0
120,158,OS,SC,N,2983,3551,0
120,158,OS,SC,F,4610,4865,0
120,158,OS,ST,N,1229,1282,0
120,158,OS,ST,F,2034,2034,0
120,158,OS,ST-PwD,N,50,50,0
120,171,HS,OPEN,N,10118,16326,0
120,171,HS,OPEN,F,15633,22888,0
120,171,HS,OPEN-PwD,N,602,1394,0
120,171,HS,EWS,N,2391,3147,0
120,171,HS,EWS,F,4482,4661,0
120,171,HS,OBC-NCL,N,4732,9138,0
120,171,HS,OBC-NCL,F,9627,14340,0
120,171,HS,SC,N,2419,5129,0
120,171,HS,SC,F,3424,7165,0
120,171,HS,ST,N,1130,1989,0
120,171,HS,ST,F,3312,3312,0
120,171,OS,OPEN,N,8441,12915,0
120,171,OS,OPEN,F,16618,17278,0
120,171,OS,OPEN-PwD,N,487,539,0
120,171,OS,OPEN-PwD,F,1101,1101,0
120,171,OS,EWS,N,1927,2054,0
120,171,OS,EWS,F,2717,3302,0
120,171,OS,OBC-NCL,N,3874,4853,0
120,171,OS,OBC-NCL,F,6613,8430,0
120,171,OS,SC,N,2307,2791,0
120,171,OS,SC,F,3830,3992,0
120,171,OS,SC-PwD,N,77,77,0
120,171,OS,ST,N,739,1225,0
120,171,OS,ST,F,774,774,0
120,236,HS,OPEN,N,25168,49657,0
120,236,HS,EWS,N,8154,10932,0
120,236,HS,OBC-NCL,N,17605,32112,0
120,236,HS,SC,N,10169,16328,0
120,236,HS,ST,N,4602,5250,0
120,236,OS,OPEN,N,24541,39225,0
120,236,OS,OPEN-PwD,N,1043,1043,0
120,236,OS,EWS,N,6665,7576,0
120,236,OS,OBC-NCL,N,11804,15412,0
120,236,OS,OBC-NCL-PwD,N,1216,1216,0
120,236,OS,SC,N,4025,7435,0
120,236,OS,ST,N,2062,2959,0
120,248,HS,OPEN,N,16020,31340,0
120,248,HS,OPEN,F,34839,43632,0
120,248,HS,EWS,N,5277,6054,0
120,248,HS,EWS,F,8191,14372,0
120,248,HS,OBC-NCL,N,9287,17972,0
120,248,HS,OBC-NCL,F,19219,35317,0
120,248,HS,SC,N,2204,8098,0
120,248,HS,SC,F,9192,11758,0
120,248,HS,ST,N,1425,2714,0
120,248,HS,ST,F,2061,5569,0
120,248,OS,OPEN,N,19023,26208,0
120,248,OS,OPEN,F,32207,36596,0
120,248,OS,OPEN-PwD,N,1160,1192,0
120,248,OS,EWS,N,3979,4246,0
120,248,OS,EWS,F,6159,6357,0
120,248,OS,OBC-NCL,N,7751,9234,0
120,248,OS,OBC-NCL,F,13023,15387,0
120,248,OS,OBC-NCL-PwD,N,797,797,0
120,248,OS,SC,N,4042,5075,0
120,248,OS,SC,F,6013,7260,0
120,248,OS,ST,N,1683,1990,0
120,248,OS,ST,F,3053,3086,0
120,278,HS,OPEN,N,32190,55275,0
120,278,HS,EWS,N,9330,11482,0
120,278,HS,OBC-NCL,N,22331,30340,0
120,278,HS,SC,N,8365,20831,0
120,278,HS,ST,N,3888,4522,0
120,278,OS,OPEN,N,23950,40201,0
120,278,OS,EWS,N,6523,7255,0
120,278,OS,OBC-NCL,N,12453,15356,0
120,278,OS,SC,N,5473,7033,0
120,278,OS,ST,N,2400,3212,0
130,15,HS,OPEN,N,260,396,0
130,15,HS,OPEN,F,258,290,0
130,15,HS,OPEN-PwD,N,94,94,0
130,15,HS,EWS,N,60,94,0
130,15,HS,EWS,F,39,39,0
130,15,HS,OBC-NCL,N,180,293,0
130,15,HS,OBC-NCL,F,238,261,0
130,15,HS,SC,N,26,116,0
130,15,HS,SC,F,43,96,0
130,15,HS,ST,N,266,419,0
130,15,OS,OPEN,N,389,582,0
130,15,OS,OPEN,F,394,450,0
130,15,OS,OPEN-PwD,N,64,64,0
130,15,OS,EWS,N,133,141,0
130,15,OS,EWS,F,105,105,0
130,15,OS,OBC-NCL,N,190,284,0
130,15,OS,OBC-NCL,F,235,253,0
130,15,OS,SC,N,133,160,0
130,15,OS,SC,F,135,182,0
130,15,OS,ST,N,47,74,0
130,97,HS,OPEN,N,14637,26239,0
130,97,HS,OPEN,F,27720,31942,0
130,97,HS,OPEN-PwD,N,827,827,0
130,97,HS,EWS,N,4224,4840,0
130,97,HS,EWS,F,5521,5521,0
130,97,HS,OBC-NCL,N,8335,10081,0
130,97,HS,OBC-NCL,F,12244,12436,0
130,97,HS,OBC-NCL-PwD,N,368,368,0
130,97,HS,SC,N,3949,5041,0
130,97,HS,SC,F,3212,4804,0
130,97,HS,ST,N,2138,3117,0
130,97,HS,ST,F,2072,2072,0
130,97,OS,OPEN,N,20408,26320,0
130,97,OS,OPEN,F,29228,32132,0
130,97,OS,OPEN-PwD,N,1646,1646,0
130,97,OS,EWS,N,4171,4444,0
130,97,OS,EWS,F,6237,6237,0
130,97,OS,EWS-PwD,N,327,327,0
130,97,OS,OBC-NCL,N,7732,9452,0
130,97,OS,OBC-NCL,F,13251,14575,0
130,97,OS,SC,N,4057,5203,0
130,97,OS,SC,F,4664,4664,0
130,97,OS,ST,N,2040,2122,0
130,97,OS,ST,F,2355,2355,0
130,109,HS,OPEN,N,23534,33791,0
130,109,HS,OPEN,F,33267,42107,0
130,109,HS,OPEN-PwD,N,607,607,0
130,109,HS,EWS,N,5604,5635,0
130,109,HS,EWS,F,6735,7026,0
130,109,HS,EWS-PwD,N,201,201,0
130,109,HS,OBC-NCL,N,10358,11569,0
130,109,HS,OBC-NCL,F,12213,17954,0
130,109,HS,OBC-NCL-PwD,N,445,445,0
130,109,HS,SC,N,4675,5654,0
130,109,HS,SC,F,5452,6018,0
130,109,HS,ST,N,2612,2793,0
130,109,HS,ST,F,3411,3411,0
130,109,OS,OPEN,N,26421,32729,0
130,109,OS,OPEN,F,34815,38761,0
130,109,OS,OPEN-PwD,N,1282,1282,0
130,109,OS,EWS,N,5151,5391,0
130,109,OS,EWS,F,6491,6491,0
130,109,OS,EWS-PwD,N,252,252,0
130,109,OS,OBC-NCL,N,9545,10449,0
130,109,OS,OBC-NCL,F,13578,14348,0
130,109,OS,SC,N,4526,5032,0
130,109,OS,SC,F,5700,5700,0
130,109,OS,ST,N,1443,1557,0
130,109,OS,ST,F,1733,1733,0
130,131,HS,OPEN,N,2013,5661,0
130,131,HS,OPEN,F,4183,7824,0
130,131,HS,OPEN-PwD,N,241,241,0
130,131,HS,EWS,N,749,964,0
130,131,HS,EWS,F,2265,2265,0
130,131,HS,EWS-PwD,N,48,48,0
130,131,HS,OBC-NCL,N,1358,2172,0
130,131,HS,OBC-NCL,F,1876,4102,0
130,131,HS,OBC-NCL-PwD,N,86,86,0
130,131,HS,SC,N,445,1333,0
130,131,HS,SC,F,1218,1218,0
130,131,HS,SC-PwD,N,33,33,0
130,131,HS,ST,N,619,837,0
130,131,HS,ST,F,891,891,0
130,131,OS,OPEN,N,4432,5515,0
130,131,OS,OPEN,F,6482,8500,0
130,131,OS,OPEN-PwD,N,110,110,0
130,131,OS,EWS,N,718,803,0
130,131,OS,EWS,F,1308,1308,0
130,131,OS,OBC-NCL,N,1528,2093,0
130,131,OS,OBC-NCL,F,2644,3489,0
130,131,OS,OBC-NCL-PwD,N,58,58,0
130,131,OS,SC,N,879,1011,0
130,131,OS,SC,F,1822,2109,0
130,131,OS,ST,N,217,356,0
130,131,OS,ST,F,584,584,0
130,165,HS,OPEN,N,7822,14356,0
130,165,HS,OPEN,F,14657,18670,0
130,165,HS,OPEN-PwD,N,567,567,0
130,165,HS,EWS,N,2198,2530,0
130,165,HS,EWS,F,4275,4275,0
130,165,HS,OBC-NCL,N,4140,5364,0
130,165,HS,OBC-NCL,F,9245,11042,0
130,165,HS,OBC-NCL-PwD,N,229,229,0
130,165,HS,SC,N,2231,2862,0
130,165,HS,SC,F,3169,3169,0
130,165,HS,SC-PwD,N,72,72,0
130,165,HS,ST,N,1531,2227,0
130,165,HS,ST,F,1521,1521,0
130,165,OS,OPEN,N,9363,13876,0
130,165,OS,OPEN,F,16245,18297,0
130,165,OS,OPEN-PwD,N,542,763,0
130,165,OS,EWS,N,2119,2163,0
130,165,OS,EWS,F,3582,3582,0
130,165,OS,EWS-PwD,N,155,155,0
130,165,OS,OBC-NCL,N,3700,5273,0
130,165,OS,OBC-NCL,F,6937,7367,0
130,165,OS,OBC-NCL-PwD,N,354,354,0
130,165,OS,SC,N,2713,2971,0
130,165,OS,SC,F,4573,4573,0
130,165,OS,ST,N,811,892,0
130,165,OS,ST,F,1579,1579,0
130,171,HS,OPEN,N,7311,10689,0
130,171,HS,OPEN,F,9584,12234,0
130,171,HS,OPEN-PwD,N,376,376,0
130,171,HS,EWS,N,1658,1800,0
130,171,HS,EWS,F,2920,2920,0
130,171,HS,OBC-NCL,N,2957,3924,0
130,171,HS,OBC-NCL,F,6576,7561,0
130,171,HS,OBC-NCL-PwD,N,140,140,0
130,171,HS,SC,N,1673,2642,0
130,171,HS,SC,F,2680,3071,0
130,171,HS,ST,N,1055,1351,0
130,171,HS,ST,F,1703,1703,0
130,171,OS,OPEN,N,8554,9837,0
130,171,OS,OPEN,F,9686,14558,0
130,171,OS,OPEN-PwD,N,260,263,0
130,171,OS,EWS,N,1406,1445,0
130,171,OS,EWS,F,2450,2450,0
130,171,OS,OBC-NCL,N,3037,3539,0
130,171,OS,OBC-NCL,F,5059,5794,0
130,171,OS,OBC-NCL-PwD,N,96,96,0
130,171,OS,SC,N,1957,2297,0
130,171,OS,SC,F,2360,3296,0
130,171,OS,ST,N,597,731,0
130,171,OS,ST,F,1167,1167,0
130,248,HS,OPEN,N,10632,19620,0
130,248,HS,OPEN,F,24153,27317,0
130,248,HS,OPEN-PwD,N,362,362,0
130,248,HS,EWS,N,3234,3299,0
130,248,HS,EWS,F,5792,5792,0
130,248,HS,OBC-NCL,N,5419,7544,0
130,248,HS,OBC-NCL,F,11674,12417,0
130,248,HS,OBC-NCL-PwD,N,336,336,0
130,248,HS,SC,N,3231,3904,0
130,248,HS,SC,F,4087,4552,0
130,248,HS,ST,N,1816,2962,0
130,248,HS,ST,F,2427,2427,0
130,248,OS,OPEN,N,16295,20803,0
130,248,OS,OPEN,F,29481,32994,0
130,248,OS,OPEN-PwD,N,919,919,0
130,248,OS,EWS,N,3108,3252,0
130,248,OS,EWS,F,5383,5383,0
130,248,OS,OBC-NCL,N,5812,7282,0
130,248,OS,OBC-NCL,F,11414,12423,0
130,248,OS,OBC-NCL-PwD,N,534,534,0
130,248,OS,SC,N,3421,4209,0
130,248,OS,SC,F,6081,6708,0
130,248,OS,ST,N,1273,1516,0
130,248,OS,ST,F,2043,2043,0
130,261,HS,OPEN,N,27512,39279,0
130,261,HS,OPEN,F,40854,46457,0
130,261,HS,OPEN-PwD,N,982,1269,0
130,261,HS,EWS,N,6578,6856,0
130,261,HS,EWS,F,9947,9947,0
130,261,HS,OBC-NCL,N,12141,13621,0
130,261,HS,OBC-NCL,F,17522,19158,0
130,261,HS,SC,N,5280,6821,0
130,261,HS,SC,F,6056,6056,0
130,261,HS,ST,N,2446,3601,0
130,261,HS,ST,F,5567,5567,0
130,261,OS,OPEN,N,28957,36850,0
130,261,OS,OPEN,F,37785,42763,0
130,261,OS,OPEN-PwD,N,1588,1588,0
130,261,OS,EWS,N,5815,5905,0
130,261,OS,EWS,F,8350,8399,0
130,261,OS,OBC-NCL,N,10971,12218,0
130,261,OS,OBC-NCL,F,14653,16192,0
130,261,OS,OBC-NCL-PwD,N,807,807,0
130,261,OS,SC,N,5996,6436,0
130,261,OS,SC,F,7935,8469,0
130,261,OS,ST,N,2094,2096,0
130,261,OS,ST,F,2905,2905,0
130,266,HS,OPEN,N,32042,43209,0
130,266,HS,OPEN,F,44826,49369,0
130,266,HS,EWS,N,6922,7148,0
130,266,HS,OBC-NCL,N,13858,14322,0
130,266,HS,OBC-NCL,F,20126,21413,0
130,266,HS,SC,N,6835,7116,0
130,266,HS,SC,F,7764,7764,0
130,266,HS,ST,N,3608,3681,0
130,266,OS,OPEN,N,35792,39580,0
130,266,OS,OPEN,F,43364,46396,0
130,266,OS,EWS,N,6274,6496,0
130,266,OS,OBC-NCL,N,12904,13290,0
130,266,OS,OBC-NCL,F,17236,17255,0
130,266,OS,SC,N,6511,6566,0
130,266,OS,SC,F,8582,8582,0
130,266,OS,ST,N,2165,2229,0
95,76,HS,OPEN,N,42772,44836,0
95,76,HS,OPEN,F,45448,45448,0
95,76,HS,OPEN-PwD,N,1492,1492,0
95,76,HS,EWS,N,7214,7214,0
95,76,HS,EWS,F,8386,8386,0
95,76,HS,OBC-NCL,N,14130,14800,0
95,76,HS,OBC-NCL,F,15341,15341,0
95,76,HS,SC,N,4194,7498,0
95,76,HS,ST,N,3100,3100,0
95,76,OS,OPEN,N,39411,42221,0
95,76,OS,OPEN,F,36785,39788,0
95,76,OS,EWS,N,6912,6912,0
95,76,OS,OBC-NCL,N,14286,14495,0
95,76,OS,OBC-NCL,F,15457,15457,0
95,76,OS,SC,N,6337,6442,0
95,76,OS,ST,N,2694,2694,0
95,97,HS,OPEN,N,38818,42601,0
95,97,HS,OPEN,F,40545,41448,0
95,97,HS,EWS,N,6993,6993,0
95,97,HS,OBC-NCL,N,12713,13777,0
95,97,HS,OBC-NCL,F,14643,14643,0
95,97,HS,SC,N,6755,6898,0
95,97,HS,ST,N,2690,2690,0
95,97,OS,OPEN,N,33062,38432,0
95,97,OS,OPEN,F,41226,41226,0
95,97,OS,OPEN-PwD,N,1710,1710,0
95,97,OS,EWS,N,6255,6255,0
95,97,OS,EWS,F,6944,6944,0
95,97,OS,OBC-NCL,N,11150,12180,0
95,97,OS,OBC-NCL,F,16158,16158,0
95,97,OS,SC,N,6232,6545,0
95,97,OS,ST,N,2501,2501,0
95,109,HS,OPEN,N,38307,43658,0
95,109,HS,OPEN,F,35012,44493,0
95,109,HS,OPEN-PwD,N,1508,1508,0
95,109,HS,EWS,N,7091,7200,0
95,109,HS,EWS,F,7413,7413,0
95,109,HS,OBC-NCL,N,12240,13976,0
95,109,HS,OBC-NCL,F,13212,13212,0
95,109,HS,OBC-NCL-PwD,N,749,749,0
95,109,HS,SC,N,5919,6507,0
95,109,HS,SC,F,5085,5085,0
95,109,HS,ST,N,1234,2087,0
95,109,OS,OPEN,N,37824,42352,0
95,109,OS,OPEN,F,46988,47740,0
95,109,OS,EWS,N,6758,6865,0
95,109,OS,EWS,F,7698,7698,0
95,109,OS,OBC-NCL,N,13210,13605,0
95,109,OS,OBC-NCL,F,14387,14387,0
95,109,OS,SC,N,5482,6222,0
95,109,OS,SC,F,4297,4297,0
95,109,OS,SC-PwD,N,153,153,0
95,109,OS,ST,N,2101,2211,0
95,131,HS,OPEN,N,9262,14940,0
95,131,HS,OPEN,F,12616,19909,0
95,131,HS,OPEN-PwD,N,466,466,0
95,131,HS,EWS,N,2236,2508,0
95,131,HS,EWS,F,3033,3033,0
95,131,HS,OBC-NCL,N,4008,5190,0
95,131,HS,OBC-NCL,F,5518,6678,0
95,131,HS,SC,N,1611,2870,0
95,131,HS,SC,F,1495,1495,0
95,131,HS,SC-PwD,N,41,41,0
95,131,HS,ST,N,793,904,0
95,131,HS,ST,F,2170,2170,0
95,131,OS,OPEN,N,8535,15487,0
95,131,OS,OPEN,F,20980,23150,0
95,131,OS,OPEN-PwD,N,395,395,0
95,131,OS,EWS,N,2463,2534,0
95,131,OS,EWS,F,3693,3693,0
95,131,OS,EWS-PwD,N,122,122,0
95,131,OS,OBC-NCL,N,4109,5466,0
95,131,OS,OBC-NCL,F,6269,8412,0
95,131,OS,OBC-NCL-PwD,N,291,291,0
95,131,OS,SC,N,2069,2928,0
95,131,OS,SC,F,2098,2098,0
95,131,OS,ST,N,850,976,0
95,131,OS,ST,F,1324,1324,0
95,165,HS,OPEN,N,23679,30195,0
95,165,HS,OPEN,F,25956,30155,0
95,165,HS,OPEN-PwD,N,920,920,0
95,165,HS,EWS,N,4641,5104,0
95,165,HS,EWS,F,4923,4923,0
95,165,HS,OBC-NCL,N,8280,9995,0
95,165,HS,OBC-NCL,F,9816,11275,0
95,165,HS,OBC-NCL-PwD,N,660,660,0
95,165,HS,SC,N,4188,5421,0
95,165,HS,SC,F,3911,3911,0
95,165,HS,ST,N,2212,2212,0
95,165,HS,ST,F,2341,2341,0
95,165,HS,ST-PwD,N,47,47,0
95,165,OS,OPEN,N,23090,27395,0
95,165,OS,OPEN,F,30453,34682,0
95,165,OS,OPEN-PwD,N,1033,1033,0
95,165,OS,EWS,N,4404,4453,0
95,165,OS,EWS,F,5615,5615,0
95,165,OS,EWS-PwD,N,300,300,0
95,165,OS,OBC-NCL,N,8120,9460,0
95,165,OS,OBC-NCL,F,12439,12519,0
95,165,OS,SC,N,3561,4599,0
95,165,OS,SC,F,5427,5427,0
95,165,OS,ST,N,1479,1729,0
95,165,OS,ST,F,2453,2453,0
95,171,HS,OPEN,N,17225,21850,0
95,171,HS,OPEN,F,20096,24460,0
95,171,HS,OPEN-PwD,N,738,738,0
95,171,HS,EWS,N,3394,3557,0
95,171,HS,EWS,F,3717,3717,0
95,171,HS,OBC-NCL,N,5601,6813,0
95,171,HS,OBC-NCL,F,7507,7568,0
95,171,HS,SC,N,2907,3742,0
95,171,HS,SC,F,3303,3303,0
95,171,HS,SC-PwD,N,170,170,0
95,171,HS,ST,N,931,1768,0
95,171,HS,ST,F,1739,1739,0
95,171,OS,OPEN,N,9672,22734,0
95,171,OS,OPEN,F,24870,28801,0
95,171,OS,OPEN-PwD,N,768,768,0
95,171,OS,EWS,N,3444,3780,0
95,171,OS,EWS,F,4466,4466,0
95,171,OS,OBC-NCL,N,5797,7291,0
95,171,OS,OBC-NCL,F,10130,10132,0
95,171,OS,OBC-NCL-PwD,N,322,322,0
95,171,OS,SC,N,3220,3652,0
95,171,OS,SC,F,3248,3248,0
95,171,OS,ST,N,864,1386,0
95,171,OS,ST,F,1911,1911,0
95,171,OS,ST-PwD,N,58,58,0
95,248,HS,OPEN,N,31087,35779,0
