iid,pid,quota,seat,g,or,cr,p
64,158,OS,OPEN-PwD,N,2195,2195,0
64,158,OS,EWS,N,4506,4920,0
64,158,OS,EWS,F,6804,6804,0
64,158,OS,OBC-NCL,N,8437,9816,0
64,158,OS,OBC-NCL,F,12595,14822,0
64,158,OS,SC,N,5225,6023,0
64,158,OS,SC,F,8682,8682,0
64,158,OS,ST,N,2098,2259,0
64,158,OS,ST,F,3043,3043,0
64,184,HS,OPEN,N,11608,21591,0
64,184,HS,OPEN,F,23856,27739,0
64,184,HS,EWS,N,5875,6223,0
64,184,HS,EWS,F,10660,10660,0
64,184,HS,OBC-NCL,N,11269,15577,0
64,184,HS,OBC-NCL,F,22924,22924,0
64,184,HS,SC,N,2553,3637,0
64,184,HS,SC,F,3451,3451,0
64,184,HS,ST,N,3130,4179,0
64,184,HS,ST,F,5939,5939,0
64,184,OS,OPEN,N,16738,21078,0
64,184,OS,OPEN,F,30256,31775,0
64,184,OS,OPEN-PwD,N,1362,1362,0
64,184,OS,EWS,N,3833,3881,0
64,184,OS,EWS,F,6142,6142,0
64,184,OS,OBC-NCL,N,7382,7907,0
64,184,OS,OBC-NCL,F,10504,14579,0
64,184,OS,OBC-NCL-PwD,N,715,715,0
64,184,OS,SC,N,4795,5116,0
64,184,OS,SC,F,6855,6855,0
64,184,OS,ST,N,1646,1646,0
64,213,HS,OPEN,N,16371,20873,0
64,213,HS,OPEN,F,18799,26441,0
64,213,HS,OPEN-PwD,N,483,483,0
64,213,HS,EWS,N,5131,5822,0
64,213,HS,EWS,F,10013,10013,0
64,213,HS,OBC-NCL,N,11699,13803,0
64,213,HS,OBC-NCL,F,18130,23972,0
64,213,HS,SC,N,2451,3112,0
64,213,HS,SC,F,4354,4354,0
64,213,HS,ST,N,3092,3574,0
64,213,HS,ST,F,5505,5505,0
64,213,OS,OPEN,N,13607,16840,0
64,213,OS,OPEN,F,23943,28350,0
64,213,OS,OPEN-PwD,N,823,823,0
64,213,OS,EWS,N,2625,2697,0
64,213,OS,EWS,F,4621,4621,0
64,213,OS,OBC-NCL,N,4415,6398,0
64,213,OS,OBC-NCL,F,10133,12570,0
64,213,OS,OBC-NCL-PwD,N,556,556,0
64,213,OS,SC,N,3162,3977,0
64,213,OS,SC,F,4845,4845,0
64,213,OS,ST,N,1622,1819,0
64,213,OS,ST,F,2304,2304,0
64,248,HS,OPEN,N,26830,35986,0
64,248,HS,OPEN,F,38504,48563,0
64,248,HS,OPEN-PwD,N,1804,1908,0
64,248,HS,EWS,N,7976,9789,0
64,248,HS,EWS,F,19038,19038,0
64,248,HS,OBC-NCL,N,10172,24852,0
64,248,HS,OBC-NCL,F,26403,33900,0
64,248,HS,SC,N,5155,6181,0
64,248,HS,SC,F,6861,8062,0
64,248,HS,ST,N,6598,10575,0
64,248,HS,ST,F,17215,17215,0
64,248,OS,OPEN,N,20930,35857,0
64,248,OS,OPEN,F,42118,45574,0
64,248,OS,OPEN-PwD,N,2924,2924,0
64,248,OS,EWS,N,5765,6094,0
64,248,OS,EWS,F,8916,8916,0
64,248,OS,OBC-NCL,N,10392,12482,0
64,248,OS,OBC-NCL,F,16869,18368,0
64,248,OS,SC,N,5283,7266,0
64,248,OS,SC,F,8908,10158,0
64,248,OS,ST,N,2323,2461,0
64,262,HS,OPEN,N,36754,51555,0
64,262,HS,OPEN,F,35082,49799,0
64,262,HS,OPEN-PwD,N,2370,2370,0
64,262,HS,EWS,N,11357,11357,0
64,262,HS,EWS,F,35598,35598,0
64,262,HS,OBC-NCL,N,25728,37857,0
64,262,HS,OBC-NCL,F,38329,38329,0
64,262,HS,SC,N,7325,8621,0
64,262,HS,SC,F,10780,10780,0
64,262,HS,ST,N,11528,11528,0
64,262,OS,OPEN,N,42662,50256,0
64,262,OS,OPEN,F,62214,63620,0
64,262,OS,OPEN-PwD,N,2366,2366,0
64,262,OS,EWS,N,8169,8296,0
64,262,OS,OBC-NCL,N,15602,17236,0
64,262,OS,OBC-NCL,F,21448,21448,0
64,262,OS,SC,N,7690,8466,0
64,262,OS,SC,F,10247,10247,0
64,262,OS,ST,N,3201,3201,0
64,262,OS,ST,F,4446,4446,0
64,266,HS,OPEN,N,39453,53757,0
64,266,HS,OPEN,F,60795,61103,0
64,266,HS,EWS,N,16166,16934,0
64,266,HS,OBC-NCL,N,32594,38510,0
64,266,HS,OBC-NCL,F,49152,49152,0
64,266,HS,SC,N,8279,8915,0
64,266,HS,SC,F,10704,10704,0
64,266,HS,ST,N,5955,6846,0
64,266,HS,ST,F,17297,17297,0
64,266,OS,OPEN,N,48976,53043,0
64,266,OS,OPEN,F,62896,65852,0
64,266,OS,EWS,N,8746,8952,0
64,266,OS,OBC-NCL,N,17277,17817,0
64,266,OS,OBC-NCL,F,21607,22321,0
64,266,OS,SC,N,8705,9090,0
64,266,OS,ST,N,3275,3372,0
1,131,AI,OPEN,N,3710,8044,0
1,131,AI,OPEN,F,10050,11529,0
1,131,AI,OPEN-PwD,N,212,212,0
1,131,AI,EWS,N,1127,1365,0
1,131,AI,EWS,F,2013,2013,0
1,131,AI,OBC-NCL,N,2658,3625,0
1,131,AI,OBC-NCL,F,5669,6214,0
1,131,AI,OBC-NCL-PwD,N,195,195,0
1,131,AI,SC,N,1737,2195,0
1,131,AI,SC,F,3246,3313,0
1,131,AI,SC-PwD,N,67,67,0
1,131,AI,ST,N,746,1343,0
1,131,AI,ST,F,1493,1493,0
1,131,AI,ST-PwD,N,75,75,0
1,165,AI,OPEN,N,10447,17195,0
1,165,AI,OPEN,F,24344,25669,0
1,165,AI,OPEN-PwD,N,1334,1334,0
1,165,AI,EWS,N,2740,2803,0
1,165,AI,EWS,F,4312,4312,0
1,165,AI,OBC-NCL,N,5855,6543,0
1,165,AI,OBC-NCL,F,10596,13502,0
1,165,AI,OBC-NCL-PwD,N,973,973,0
1,165,AI,SC,N,3776,5088,0
1,165,AI,SC,F,4852,4852,0
1,165,AI,ST,N,1508,1671,0
1,221,AI,OPEN,N,9708,13577,0
1,221,AI,OPEN,F,18625,22022,0
1,221,AI,OPEN-PwD,N,776,776,0
1,221,AI,OPEN-PwD,F,555,555,0
1,221,AI,EWS,N,2069,2370,0
1,221,AI,EWS,F,3731,3809,0
1,221,AI,OBC-NCL,N,4349,6241,0
1,221,AI,OBC-NCL,F,7705,10475,0
1,221,AI,OBC-NCL-PwD,N,557,557,0
1,221,AI,SC,N,2426,4293,0
1,221,AI,SC,F,4280,5371,0
1,221,AI,ST,N,1116,1981,0
1,221,AI,ST,F,2568,2568,0
1,222,AI,OPEN,N,13833,16856,0
1,222,AI,OPEN,F,22303,24511,0
1,222,AI,OPEN-PwD,N,1098,1098,0
1,222,AI,EWS,N,2615,2790,0
1,222,AI,EWS,F,4010,4010,0
1,222,AI,EWS-PwD,N,219,219,0
1,222,AI,OBC-NCL,N,5953,7482,0
1,222,AI,OBC-NCL,F,10304,10838,0
1,222,AI,OBC-NCL-PwD,N,746,746,0
1,222,AI,SC,N,3595,4746,0
1,222,AI,SC,F,5701,5701,0
1,222,AI,ST,N,2239,2526,0
1,222,AI,ST,F,2793,2793,0
1,246,AI,OPEN,N,8643,11180,0
1,246,AI,OPEN,F,16057,18094,0
1,246,AI,OPEN-PwD,N,719,719,0
1,246,AI,EWS,N,1724,1908,0
1,246,AI,EWS,F,3232,3232,0
1,246,AI,OBC-NCL,N,4634,4863,0
1,246,AI,OBC-NCL,F,7390,9429,0
1,246,AI,SC,N,2706,3476,0
1,246,AI,ST,N,1394,1494,0
20,20,AI,OPEN,N,14413,27124,0
20,20,AI,OPEN,F,29212,34478,0
20,20,AI,OPEN-PwD,N,1997,2185,0
20,20,AI,EWS,N,4354,4855,0
20,20,AI,EWS,F,6523,6523,0
20,20,AI,OBC-NCL,N,8497,11440,0
20,20,AI,OBC-NCL,F,14792,15390,0
20,20,AI,OBC-NCL-PwD,N,1715,1715,0
20,20,AI,SC,N,5471,7643,0
20,20,AI,SC,F,10037,10142,0
20,20,AI,ST,N,2830,3559,0
20,20,AI,ST,F,4802,4802,0
20,131,AI,OPEN,N,14863,24416,0
20,131,AI,OPEN,F,25882,34423,0
20,131,AI,OPEN-PwD,N,1261,1619,0
20,131,AI,OPEN-PwD,F,2035,2035,0
20,131,AI,EWS,N,3896,4630,0
20,131,AI,EWS,F,5759,6604,0
20,131,AI,EWS-PwD,N,229,229,0
20,131,AI,OBC-NCL,N,7053,10658,0
20,131,AI,OBC-NCL,F,13265,14625,0
20,131,AI,OBC-NCL-PwD,N,671,1525,0
20,131,AI,SC,N,3959,7363,0
20,131,AI,SC,F,6501,8483,0
20,131,AI,ST,N,2621,3475,0
20,131,AI,ST,F,3681,3832,0
20,171,AI,OPEN,N,25813,34167,0
20,171,AI,OPEN,F,34794,36589,0
20,171,AI,OPEN-PwD,N,295,295,0
20,171,AI,EWS,N,5548,6098,0
20,171,AI,EWS,F,6775,6833,0
20,171,AI,OBC-NCL,N,12480,14779,0
20,171,AI,OBC-NCL,F,17748,18565,0
20,171,AI,OBC-NCL-PwD,N,1891,1891,0
20,171,AI,SC,N,6950,8653,0
20,171,AI,SC,F,9767,10738,0
20,171,AI,ST,N,1655,3604,0
20,171,AI,ST,F,4075,4075,0
24,131,AI,OPEN,N,8898,20821,0
24,131,AI,OPEN,F,26461,30584,0
24,131,AI,OPEN-PwD,N,915,1082,0
24,131,AI,OPEN-PwD,F,2453,2453,0
24,131,AI,EWS,N,3243,3551,0
24,131,AI,EWS,F,5082,5385,0
24,131,AI,OBC-NCL,N,5512,8445,0
24,131,AI,OBC-NCL,F,10414,13481,0
24,131,AI,OBC-NCL-PwD,N,1398,1399,0
24,131,AI,SC,N,3874,5209,0
24,131,AI,SC,F,4417,6963,0
24,131,AI,SC-PwD,N,141,141,0
24,131,AI,ST,N,1335,2701,0
24,131,AI,ST,F,3079,3264,0
24,171,AI,OPEN,N,17226,30437,0
24,171,AI,OPEN,F,33374,38176,0
24,171,AI,OPEN-PwD,N,1332,2723,0
24,171,AI,EWS,N,4982,5528,0
24,171,AI,EWS,F,6177,6177,0
24,171,AI,OBC-NCL,N,8786,13518,0
24,171,AI,OBC-NCL,F,16034,17942,0
24,171,AI,SC,N,2945,7079,0
24,171,AI,SC,F,5484,8445,0
24,171,AI,ST,N,3015,3531,0
24,171,AI,ST,F,3982,3982,0
30,131,AI,OPEN,N,28211,39991,0
30,131,AI,OPEN,F,35632,38130,0
30,131,AI,OPEN-PwD,N,293,1271,0
30,131,AI,EWS,N,6424,6978,0
30,131,AI,EWS,F,7343,7343,0
30,131,AI,OBC-NCL,N,13588,16367,0
30,131,AI,OBC-NCL,F,16308,18234,0
30,131,AI,OBC-NCL-PwD,N,736,1432,0
30,131,AI,SC,N,3847,9255,0
30,131,AI,SC,F,6254,8992,0
30,131,AI,SC-PwD,N,263,263,0
30,131,AI,ST,N,3499,4176,0
30,131,AI,ST,F,4314,4314,0
30,171,AI,OPEN,N,40334,43031,0
30,171,AI,OPEN,F,40847,42026,0
30,171,AI,OPEN-PwD,N,3291,3291,0
30,171,AI,EWS,N,7084,7241,0
30,171,AI,EWS,F,7628,7628,0
30,171,AI,OBC-NCL,N,16578,17077,0
30,171,AI,OBC-NCL,F,15369,15369,0
30,171,AI,SC,N,6259,9708,0
30,171,AI,SC,F,10443,10443,0
30,171,AI,ST,N,4204,4901,0
31,131,AI,OPEN,N,18772,28994,0
31,131,AI,OPEN-PwD,N,629,1922,0
31,131,AI,EWS,N,4618,5038,0
31,131,AI,OBC-NCL,N,8650,12954,0
31,131,AI,OBC-NCL-PwD,N,1074,1382,0
31,131,AI,SC,N,4009,8043,0
31,131,AI,ST,N,3181,4306,0
31,90,AI,OPEN,N,25414,31601,0
31,90,AI,OPEN-PwD,N,2644,2644,0
31,90,AI,EWS,N,5041,5264,0
31,90,AI,OBC-NCL,N,12987,14380,0
31,90,AI,OBC-NCL-PwD,N,1279,1279,0
31,90,AI,SC,N,7401,9056,0
31,90,AI,ST,N,4101,4443,0
31,213,AI,OPEN,N,26120,32173,0
31,213,AI,OPEN-PwD,N,1547,1547,0
31,213,AI,EWS,N,5249,5444,0
31,213,AI,OBC-NCL,N,13134,14394,0
31,213,AI,SC,N,7943,8919,0
31,213,AI,ST,N,3806,4544,0
33,131,AI,OPEN,N,17649,28335,0
33,131,AI,OPEN,F,28756,28910,0
33,131,AI,OPEN-PwD,N,709,1505,0
33,131,AI,EWS,N,4629,5056,0
33,131,AI,EWS,F,5436,5436,0
33,131,AI,OBC-NCL,N,8416,12090,0
33,131,AI,OBC-NCL-PwD,N,966,966,0
33,131,AI,SC,N,3954,6890,0
33,131,AI,ST,N,3614,3981,0
33,136,AI,OPEN,N,24797,31872,0
33,136,AI,OPEN-PwD,N,484,484,0
33,136,AI,EWS,N,5543,5586,0
33,136,AI,OBC-NCL,N,10451,13111,0
33,136,AI,SC,N,6991,8712,0
33,136,AI,ST,N,4542,4580,0
33,137,AI,OPEN,N,27980,30485,0
33,137,AI,EWS,N,5311,5484,0
33,137,AI,OBC-NCL,N,11265,13073,0
33,137,AI,SC,N,7494,7990,0
33,137,AI,ST,N,4490,4605,0
33,171,AI,OPEN,N,28230,37935,0
33,171,AI,OPEN,F,37389,37389,0
33,171,AI,OPEN-PwD,N,3688,3688,0
33,171,AI,EWS,N,6161,6728,0
33,171,AI,OBC-NCL,N,12339,16185,0
33,171,AI,OBC-NCL,F,17889,17889,0
33,171,AI,SC,N,7166,9737,0
33,171,AI,SC,F,10873,10873,0
33,171,AI,ST,N,3118,4987,0
33,213,AI,OPEN,N,29569,33023,0
33,213,AI,OPEN,F,30920,30920,0
33,213,AI,OPEN-PwD,N,1717,1717,0
33,213,AI,EWS,N,5420,6044,0
33,213,AI,OBC-NCL,N,12245,14170,0
33,213,AI,OBC-NCL,F,17018,17018,0
33,213,AI,SC,N,5026,9195,0
33,213,AI,ST,N,3694,4937,0
33,213,AI,ST,F,4365,4365,0
19,21,AI,OPEN,N,12583,28509,0
19,21,AI,OPEN,F,25567,32036,0
19,21,AI,OPEN-PwD,N,710,710,0
19,21,AI,EWS,N,4532,4983,0
19,21,AI,OBC-NCL,N,8346,11996,0
19,21,AI,OBC-NCL,F,12461,12461,0
19,21,AI,SC,N,5423,7771,0
19,21,AI,ST,N,2718,3902,0
19,131,AI,OPEN,N,15850,26444,0
19,131,AI,OPEN,F,11742,30676,0
19,131,AI,OPEN-PwD,N,1162,1335,0
19,131,AI,EWS,N,4199,4857,0
19,131,AI,EWS,F,5250,5599,0
19,131,AI,EWS-PwD,N,295,295,0
19,131,AI,OBC-NCL,N,7089,11112,0
19,131,AI,OBC-NCL,F,10622,12540,0
19,131,AI,OBC-NCL-PwD,N,555,882,0
19,131,AI,SC,N,4696,8121,0
19,131,AI,SC,F,7118,7928,0
19,131,AI,SC-PwD,N,184,184,0
19,131,AI,ST,N,2438,3930,0
19,131,AI,ST,F,2895,2895,0
19,171,AI,OPEN,N,27898,36490,0
19,171,AI,OPEN,F,31852,38333,0
19,171,AI,OPEN-PwD,N,1774,1774,0
19,171,AI,EWS,N,6078,6535,0
19,171,AI,OBC-NCL,N,11733,14065,0
19,171,AI,OBC-NCL,F,12833,13601,0
19,171,AI,OBC-NCL-PwD,N,1333,1333,0
19,171,AI,SC,N,6520,9656,0
19,171,AI,SC,F,10281,10281,0
19,171,AI,ST,N,3861,4141,0
34,131,AI,OPEN,N,10274,21838,0
34,131,AI,OPEN,F,23161,30490,0
34,131,AI,OPEN-PwD,N,1383,1946,0
34,131,AI,OPEN-PwD,F,681,681,0
34,131,AI,EWS,N,3655,4092,0
34,131,AI,EWS,F,5021,6025,0
34,131,AI,EWS-PwD,N,390,390,0
34,131,AI,OBC-NCL,N,6971,9909,0
34,131,AI,OBC-NCL,F,8473,15791,0
34,131,AI,OBC-NCL-PwD,N,1113,1205,0
34,131,AI,SC,N,3805,7532,0
34,131,AI,SC,F,5936,7556,0
34,131,AI,ST,N,1345,3451,0
34,131,AI,ST,F,2494,2926,0
34,213,AI,OPEN,N,21896,23624,0
34,213,AI,OPEN,F,31434,33467,0
34,213,AI,OPEN-PwD,N,2100,2100,0
34,213,AI,EWS,N,4101,4255,0
34,213,AI,EWS,F,6420,6420,0
34,213,AI,OBC-NCL,N,8800,11316,0
34,213,AI,OBC-NCL,F,15814,16080,0
34,213,AI,SC,N,7544,8179,0
34,213,AI,SC,F,6596,6596,0
34,213,AI,ST,N,2882,3507,0
36,171,AI,OPEN,N,5569,7758,0
36,171,AI,OPEN,F,10761,14319,0
36,171,AI,OPEN-PwD,N,337,344,0
36,171,AI,OPEN-PwD,F,487,487,0
36,171,AI,EWS,N,1063,1376,0
36,171,AI,EWS,F,2165,2348,0
36,171,AI,EWS-PwD,N,92,92,0
36,171,AI,OBC-NCL,N,2428,3558,0
36,171,AI,OBC-NCL,F,6185,7281,0
36,171,AI,OBC-NCL-PwD,N,193,193,0
36,171,AI,SC,N,1144,2402,0
36,171,AI,SC,F,2564,4416,0
36,171,AI,SC-PwD,N,88,88,0
36,171,AI,ST,N,910,1310,0
36,171,AI,ST,F,2680,2784,0
36,213,AI,OPEN,N,1581,5202,0
36,213,AI,OPEN,F,4142,9457,0
36,213,AI,OPEN-PwD,N,229,284,0
36,213,AI,OPEN-PwD,F,1011,1011,0
36,213,AI,EWS,N,724,986,0
36,213,AI,EWS,F,1389,1801,0
36,213,AI,EWS-PwD,N,52,52,0
36,213,AI,OBC-NCL,N,1119,2509,0
36,213,AI,OBC-NCL,F,2473,5104,0
36,213,AI,OBC-NCL-PwD,N,174,261,0
36,213,AI,OBC-NCL-PwD,F,502,502,0
36,213,AI,SC,N,609,1562,0
36,213,AI,SC,F,1036,3003,0
36,213,AI,SC-PwD,N,27,44,0
36,213,AI,ST,N,441,888,0
36,213,AI,ST,F,962,1879,0
36,214,AI,OPEN,N,4252,5392,0
36,214,AI,OPEN,F,9159,9754,0
36,214,AI,OPEN-PwD,N,280,280,0
36,214,AI,EWS,N,887,994,0
36,214,AI,EWS,F,2009,2009,0
36,214,AI,OBC-NCL,N,1950,2639,0
36,214,AI,OBC-NCL,F,5184,5423,0
36,214,AI,OBC-NCL-PwD,N,278,278,0
36,214,AI,SC,N,1023,1695,0
36,214,AI,SC,F,836,836,0
36,214,AI,ST,N,916,952,0
36,214,AI,ST,F,1893,1893,0
37,59,AI,OPEN,N,24530,39290,0
37,59,AI,EWS,N,6555,7490,0
37,59,AI,OBC-NCL,N,11596,15798,0
37,59,AI,OBC-NCL-PwD,N,1244,1244,0
37,59,AI,SC,N,6697,8025,0
37,59,AI,ST,N,2782,3122,0
37,67,AI,OPEN,N,25389,32117,0
37,67,AI,OPEN,F,33257,40124,0
37,67,AI,OPEN-PwD,N,2109,2109,0
37,67,AI,EWS,N,5569,5662,0
37,67,AI,OBC-NCL,N,10937,11387,0
37,67,AI,OBC-NCL,F,14391,14391,0
37,67,AI,SC,N,5458,6619,0
37,67,AI,SC,F,8319,8319,0
37,67,AI,ST,N,2960,2960,0
37,69,AI,OPEN,N,20405,27848,0
37,69,AI,OPEN,F,27612,33349,0
37,69,AI,OPEN-PwD,N,2146,2146,0
37,69,AI,EWS,N,5284,6451,0
37,69,AI,EWS,F,6754,6754,0
37,69,AI,OBC-NCL,N,9175,11284,0
37,69,AI,OBC-NCL,F,10683,10683,0
37,69,AI,SC,N,5224,6008,0
37,69,AI,ST,N,2651,2651,0
37,69,AI,ST,F,3518,3518,0
37,131,AI,OPEN,N,7422,18654,0
37,131,AI,OPEN,F,11864,19604,0
37,131,AI,OPEN-PwD,N,655,655,0
37,131,AI,OPEN-PwD,F,571,571,0
37,131,AI,EWS,N,2862,3058,0
37,131,AI,EWS,F,3113,3215,0
37,131,AI,EWS-PwD,N,173,173,0
37,131,AI,OBC-NCL,N,5428,7575,0
37,131,AI,OBC-NCL,F,5188,9420,0
37,131,AI,OBC-NCL-PwD,N,265,265,0
37,131,AI,SC,N,2162,4366,0
37,131,AI,SC,F,3179,5547,0
37,131,AI,ST,N,1476,2146,0
37,131,AI,ST,F,1976,1976,0
37,130,AI,OPEN,N,19308,22849,0
37,130,AI,OPEN,F,21711,26500,0
37,130,AI,OPEN-PwD,N,866,866,0
37,130,AI,EWS,N,3639,4185,0
37,130,AI,EWS,F,5384,5384,0
37,130,AI,OBC-NCL,N,6828,8562,0
37,130,AI,OBC-NCL,F,12015,13194,0
37,130,AI,OBC-NCL-PwD,N,594,594,0
37,130,AI,SC,N,3794,5281,0
37,130,AI,SC,F,5681,6597,0
37,130,AI,SC-PwD,N,302,302,0
37,130,AI,ST,N,2219,2375,0
37,130,AI,ST,F,2683,2683,0
37,140,AI,OPEN,N,11923,18702,0
37,140,AI,OPEN,F,16255,22163,0
37,140,AI,OPEN-PwD,N,436,436,0
37,140,AI,EWS,N,3090,3188,0
37,140,AI,EWS,F,3765,3765,0
37,140,AI,OBC-NCL,N,6221,7850,0
37,140,AI,OBC-NCL,F,10721,11166,0
37,140,AI,OBC-NCL-PwD,N,385,385,0
37,140,AI,SC,N,4092,4700,0
37,140,AI,SC,F,5862,5862,0
37,140,AI,ST,N,1662,2148,0
37,140,AI,ST,F,2009,2009,0
37,171,AI,OPEN,N,19426,27634,0
37,171,AI,OPEN,F,23341,27644,0
37,171,AI,OPEN-PwD,N,859,1007,0
37,171,AI,OPEN-PwD,F,654,654,0
37,171,AI,EWS,N,4433,5126,0
37,171,AI,EWS,F,4954,5652,0
37,171,AI,EWS-PwD,N,186,186,0
37,171,AI,OBC-NCL,N,7612,10157,0
37,171,AI,OBC-NCL,F,10230,13591,0
37,171,AI,OBC-NCL-PwD,N,615,615,0
37,171,AI,SC,N,4952,6140,0
37,171,AI,SC,F,4928,6911,0
37,171,AI,ST,N,1836,2609,0
37,171,AI,ST,F,2528,2575,0
37,248,AI,OPEN,N,19452,43513,0
37,248,AI,OPEN,F,45347,47534,0
37,248,AI,OPEN-PwD,N,2030,2030,0
37,248,AI,OPEN-PwD,F,2249,2249,0
37,248,AI,EWS,N,7361,7902,0
37,248,AI,EWS,F,9275,9672,0
37,248,AI,OBC-NCL,N,12644,16443,0
37,248,AI,OBC-NCL,F,15779,19279,0
37,248,AI,OBC-NCL-PwD,N,1186,1186,0
37,248,AI,SC,N,6455,8018,0
37,248,AI,SC,F,9024,10505,0
37,248,AI,ST,N,2977,3320,0
37,248,AI,ST,F,3247,3247,0
37,289,AI,OPEN,N,31783,48128,0
37,289,AI,OPEN,F,44987,56354,0
37,289,AI,OPEN-PwD,N,1828,1828,0
37,289,AI,EWS,N,8145,8656,0
37,289,AI,EWS,F,10224,10224,0
37,289,AI,OBC-NCL,N,14059,17165,0
37,289,AI,OBC-NCL,F,18808,19374,0
37,289,AI,OBC-NCL-PwD,N,1173,1173,0
37,289,AI,SC,N,8144,9063,0
37,289,AI,SC,F,9853,9853,0
37,289,AI,ST,N,3599,3652,0
37,289,AI,ST,F,4853,4853,0
117,131,AI,OPEN,N,8150,14757,0
117,131,AI,OPEN,F,16151,23022,0
117,131,AI,OPEN-PwD,N,425,974,0
117,131,AI,OPEN-PwD,F,1402,1402,0
117,131,AI,EWS,N,2212,2443,0
117,131,AI,EWS,F,3726,4150,0
117,131,AI,EWS-PwD,N,179,179,0
117,131,AI,OBC-NCL,N,3671,5785,0
117,131,AI,OBC-NCL,F,7265,9914,0
117,131,AI,OBC-NCL-PwD,N,380,497,0
117,131,AI,OBC-NCL-PwD,F,728,728,0
117,131,AI,SC,N,863,3905,0
117,131,AI,SC,F,3656,5201,0
117,131,AI,SC-PwD,N,107,107,0
117,131,AI,ST,N,1222,2003,0
117,131,AI,ST,F,2205,2610,0
117,171,AI,OPEN,N,12242,19106,0
117,171,AI,OPEN,F,18506,27458,0
117,171,AI,OPEN-PwD,N,1190,1279,0
117,171,AI,OPEN-PwD,F,1925,1925,0
117,171,AI,EWS,N,2975,3231,0
117,171,AI,EWS,F,4403,4699,0
117,171,AI,EWS-PwD,N,284,284,0
117,171,AI,OBC-NCL,N,5831,7514,0
117,171,AI,OBC-NCL,F,10550,12756,0
117,171,AI,OBC-NCL-PwD,N,768,768,0
117,171,AI,SC,N,3737,4945,0
117,171,AI,SC,F,5425,7356,0
117,171,AI,ST,N,1994,2464,0
117,171,AI,ST,F,2894,3108,0
117,248,AI,OPEN,N,28690,41353,0
117,248,AI,OPEN,F,43819,50222,0
117,248,AI,OPEN-PwD,N,2412,2412,0
117,248,AI,EWS,N,6646,7237,0
117,248,AI,EWS,F,8257,8257,0
117,248,AI,OBC-NCL,N,11867,16157,0
117,248,AI,OBC-NCL,F,20153,20662,0
117,248,AI,SC,N,5818,7511,0
117,248,AI,SC,F,5674,9237,0
117,248,AI,ST,N,2739,2964,0
117,248,AI,ST,F,4155,4155,0
117,289,AI,OPEN,N,41026,49439,0
117,289,AI,OPEN,F,43821,55789,0
117,289,AI,OPEN-PwD,N,3322,3322,0
117,289,AI,EWS,N,8065,8414,0
117,289,AI,EWS,F,10027,10027,0
117,289,AI,OBC-NCL,N,16022,18176,0
117,289,AI,OBC-NCL,F,21409,22444,0
117,289,AI,SC,N,7825,9556,0
117,289,AI,SC,F,11116,11422,0
117,289,AI,ST,N,3466,3818,0
117,289,AI,ST,F,4862,4862,0
62,131,AI,OPEN,N,40493,50509,0
62,131,AI,OPEN,F,44722,52943,0
62,131,AI,EWS,N,8163,8512,0
62,131,AI,EWS,F,9021,9469,0
62,131,AI,OBC-NCL,N,15819,18624,0
62,131,AI,OBC-NCL,F,20233,21886,0
62,131,AI,SC,N,9487,10707,0
62,131,AI,SC,F,10674,11636,0
62,131,AI,ST,N,4051,4697,0
62,131,AI,ST,F,5014,5132,0
62,144,AI,OPEN,N,37547,47179,0
62,144,AI,EWS,N,7705,8361,0
62,144,AI,OBC-NCL,N,16738,18235,0
62,144,AI,SC,N,9058,10255,0
62,144,AI,ST,N,4416,4768,0
62,171,AI,OPEN,N,46236,55833,0
62,171,AI,OPEN,F,57045,67091,0
62,171,AI,EWS,N,9143,9513,0
62,171,AI,EWS,F,10977,11091,0
62,171,AI,OBC-NCL,N,17234,19882,0
62,171,AI,OBC-NCL,F,22255,23856,0
62,171,AI,SC,N,10383,11358,0
62,171,AI,SC,F,10921,12681,0
62,171,AI,ST,N,4614,5242,0
62,171,AI,ST,F,5118,5504,0
62,179,AI,OPEN,N,45745,56550,0
62,179,AI,EWS,N,9255,9658,0
62,179,AI,OBC-NCL,N,18010,20128,0
62,179,AI,SC,N,9682,11176,0
62,179,AI,ST,N,4799,5349,0
28,131,AI,OPEN,N,10666,29303,0
28,131,AI,OPEN,F,15479,32237,0
28,131,AI,OPEN-PwD,N,827,827,0
28,131,AI,OPEN-PwD,F,1710,1710,0
28,131,AI,EWS,N,4678,5173,0
28,131,AI,EWS,F,6191,6443,0
28,131,AI,OBC-NCL,N,7941,11994,0
28,131,AI,OBC-NCL,F,13035,15906,0
28,131,AI,SC,N,1360,5985,0
28,131,AI,SC,F,6241,8427,0
28,131,AI,ST,N,1400,2170,0
28,131,AI,ST,F,3086,3293,0
28,171,AI,OPEN,N,11247,36702,0
28,171,AI,OPEN,F,38757,41732,0
28,171,AI,OPEN-PwD,N,1699,1699,0
28,171,AI,EWS,N,6227,6710,0
28,171,AI,EWS,F,7134,7703,0
28,171,AI,OBC-NCL,N,10675,15120,0
28,171,AI,OBC-NCL,F,16099,17553,0
28,171,AI,OBC-NCL-PwD,N,1104,1104,0
28,171,AI,OBC-NCL-PwD,F,1178,1178,0
28,171,AI,SC,N,5644,7890,0
28,171,AI,SC,F,8674,9822,0
28,171,AI,ST,N,2387,3408,0
28,171,AI,ST,F,1183,3853,0
25,122,AI,OPEN,N,7341,9824,0
25,122,AI,OPEN,F,10857,13117,0
