iid,pid,quota,seat,g,or,cr,p
37,248,AI,OBC-NCL,N,12101,15401,0
37,248,AI,OBC-NCL,F,12915,14561,0
37,248,AI,SC,N,6300,8704,0
37,248,AI,SC,F,8863,9566,0
37,248,AI,ST,N,2778,3644,0
37,248,AI,ST,F,4620,4620,0
37,289,AI,OPEN,N,37317,44982,0
37,289,AI,OPEN,F,36898,44666,0
37,289,AI,OPEN-PwD,N,1725,1725,0
37,289,AI,EWS,N,7631,7951,0
37,289,AI,EWS,F,7752,7752,0
37,289,AI,OBC-NCL,N,13642,15063,0
37,289,AI,OBC-NCL,F,15479,15553,0
37,289,AI,SC,N,6548,8968,0
37,289,AI,SC,F,7378,7378,0
37,289,AI,ST,N,3674,3817,0
37,289,AI,ST,F,5069,5069,0
117,131,AI,OPEN,N,8582,13893,0
117,131,AI,OPEN,F,14277,21475,0
117,131,AI,OPEN-PwD,N,346,763,0
117,131,AI,OPEN-PwD,F,1572,1572,0
117,131,AI,EWS,N,2004,2224,0
117,131,AI,EWS,F,3233,3805,0
117,131,AI,EWS-PwD,N,133,133,0
117,131,AI,OBC-NCL,N,3413,5433,0
117,131,AI,OBC-NCL,F,7143,10461,0
117,131,AI,OBC-NCL-PwD,N,344,431,0
117,131,AI,OBC-NCL-PwD,F,1185,1185,0
117,131,AI,SC,N,1846,3254,0
117,131,AI,SC,F,3363,5410,0
117,131,AI,SC-PwD,N,129,144,0
117,131,AI,ST,N,834,1617,0
117,131,AI,ST,F,1724,1806,0
117,171,AI,OPEN,N,14592,19725,0
117,171,AI,OPEN,F,23293,27276,0
117,171,AI,OPEN-PwD,N,860,1797,0
117,171,AI,OPEN-PwD,F,1763,1763,0
117,171,AI,EWS,N,2969,3224,0
117,171,AI,EWS,F,4378,4761,0
117,171,AI,OBC-NCL,N,5790,7646,0
117,171,AI,OBC-NCL,F,11336,13052,0
117,171,AI,SC,N,3297,4197,0
117,171,AI,SC,F,5572,6020,0
117,171,AI,ST,N,1696,2145,0
117,171,AI,ST,F,2429,2478,0
117,248,AI,OPEN,N,36064,40981,0
117,248,AI,OPEN,F,42448,48808,0
117,248,AI,EWS,N,6667,6850,0
117,248,AI,EWS,F,8323,8409,0
117,248,AI,OBC-NCL,N,11964,15159,0
117,248,AI,OBC-NCL,F,17991,18977,0
117,248,AI,SC,N,6497,8187,0
117,248,AI,SC,F,9800,10686,0
117,248,AI,ST,N,2831,3281,0
117,248,AI,ST,F,4397,4397,0
117,289,AI,OPEN,N,33753,47207,0
117,289,AI,OPEN,F,44578,53908,0
117,289,AI,EWS,N,7685,7930,0
117,289,AI,EWS,F,10101,10101,0
117,289,AI,OBC-NCL,N,15112,16961,0
117,289,AI,OBC-NCL,F,19142,19408,0
117,289,AI,SC,N,7446,9305,0
117,289,AI,SC,F,10709,10899,0
117,289,AI,ST,N,3737,3816,0
117,289,AI,ST,F,3727,3727,0
26,131,AI,OPEN,N,29963,43449,0
26,131,AI,OPEN,F,41776,48485,0
26,131,AI,EWS,N,6946,7214,0
26,131,AI,EWS,F,8100,8740,0
26,131,AI,OBC-NCL,N,14005,15946,0
26,131,AI,OBC-NCL,F,17158,18984,0
26,131,AI,SC,N,7504,9364,0
26,131,AI,SC,F,8191,9887,0
26,131,AI,ST,N,4235,4477,0
26,131,AI,ST,F,4426,4744,0
26,144,AI,OPEN,N,33830,41691,0
26,144,AI,EWS,N,6688,7008,0
26,144,AI,OBC-NCL,N,13284,15878,0
26,144,AI,SC,N,8461,8876,0
26,144,AI,ST,N,4069,4502,0
26,171,AI,OPEN,N,38020,50103,0
26,171,AI,OPEN,F,45716,56796,0
26,171,AI,EWS,N,8115,8302,0
26,171,AI,EWS,F,9261,9297,0
26,171,AI,OBC-NCL,N,15503,16956,0
26,171,AI,OBC-NCL,F,20442,20993,0
26,171,AI,SC,N,9131,9850,0
26,171,AI,SC,F,10624,11101,0
26,171,AI,ST,N,4329,4819,0
26,171,AI,ST,F,4817,5207,0
26,179,AI,OPEN,N,40725,50757,0
26,179,AI,EWS,N,8231,8319,0
26,179,AI,OBC-NCL,N,16353,17297,0
26,179,AI,SC,N,9362,9674,0
26,179,AI,ST,N,4387,4525,0
28,131,AI,OPEN,N,19660,27636,0
28,131,AI,OPEN,F,23908,32378,0
28,131,AI,OPEN-PwD,N,750,750,0
28,131,AI,EWS,N,4630,4729,0
28,131,AI,EWS,F,5434,5822,0
28,131,AI,OBC-NCL,N,8515,10170,0
28,131,AI,OBC-NCL,F,11384,13771,0
28,131,AI,OBC-NCL-PwD,N,300,300,0
28,131,AI,SC,N,3743,5018,0
28,131,AI,SC,F,7006,7660,0
28,131,AI,ST,N,1277,2144,0
28,131,AI,ST,F,1825,2638,0
28,171,AI,OPEN,N,24888,35095,0
28,171,AI,OPEN,F,34148,39554,0
28,171,AI,OPEN-PwD,N,465,465,0
28,171,AI,EWS,N,5558,6042,0
28,171,AI,EWS,F,6425,6552,0
28,171,AI,OBC-NCL,N,10789,13479,0
28,171,AI,OBC-NCL,F,12913,15701,0
28,171,AI,SC,N,3844,7768,0
28,171,AI,SC,F,7968,8883,0
28,171,AI,ST,N,1640,3177,0
28,171,AI,ST,F,3543,3648,0
25,122,AI,OPEN,N,5810,9341,0
25,122,AI,OPEN,F,10101,14057,0
25,122,AI,OPEN-PwD,N,359,359,0
25,122,AI,EWS,N,1539,1619,0
25,122,AI,OBC-NCL,N,2962,3742,0
25,122,AI,OBC-NCL,F,5341,6480,0
25,122,AI,OBC-NCL-PwD,N,282,282,0
25,122,AI,SC,N,1834,2649,0
25,122,AI,SC,F,3823,3868,0
25,122,AI,ST,N,1287,1783,0
25,122,AI,ST,F,3015,3015,0
25,128,AI,OPEN,N,6997,9269,0
25,128,AI,OPEN,F,13966,15955,0
25,128,AI,OPEN-PwD,N,340,340,0
25,128,AI,EWS,N,1336,1535,0
25,128,AI,EWS,F,2593,2593,0
25,128,AI,OBC-NCL,N,2521,3534,0
25,128,AI,OBC-NCL,F,6356,6897,0
25,128,AI,OBC-NCL-PwD,N,221,221,0
25,128,AI,SC,N,1779,2461,0
25,128,AI,SC,F,3625,3625,0
25,128,AI,ST,N,998,1734,0
25,128,AI,ST,F,2454,2454,0
25,129,AI,OPEN,N,9431,10562,0
25,129,AI,OPEN,F,16038,17471,0
25,129,AI,OPEN-PwD,N,615,615,0
25,129,AI,EWS,N,1609,1763,0
25,129,AI,EWS,F,3419,3419,0
25,129,AI,OBC-NCL,N,3425,4628,0
25,129,AI,OBC-NCL,F,9145,9404,0
25,129,AI,OBC-NCL-PwD,N,529,529,0
25,129,AI,SC,N,2814,3287,0
25,129,AI,SC,F,4163,5211,0
25,129,AI,ST,N,1596,1815,0
25,129,AI,ST,F,2798,2798,0
25,213,AI,OPEN,N,9401,10951,0
25,213,AI,OPEN,F,15613,16486,0
25,213,AI,OPEN-PwD,N,515,515,0
25,213,AI,OPEN-PwD,F,1081,1081,0
25,213,AI,EWS,N,1622,1655,0
25,213,AI,EWS,F,2890,2890,0
25,213,AI,OBC-NCL,N,3768,4565,0
25,213,AI,OBC-NCL,F,8123,9301,0
25,213,AI,OBC-NCL-PwD,N,835,835,0
25,213,AI,SC,N,2709,3247,0
25,213,AI,SC,F,4792,5179,0
25,213,AI,ST,N,1115,1970,0
25,213,AI,ST,F,2641,2641,0
29,131,AI,OPEN,N,1377,32863,0
29,131,AI,OPEN-PwD,N,781,1262,0
29,131,AI,EWS,N,5204,5719,0
29,131,AI,EWS-PwD,N,265,265,0
29,131,AI,OBC-NCL,N,8960,13819,0
29,131,AI,OBC-NCL-PwD,N,638,1244,0
29,131,AI,SC,N,1179,8467,0
29,131,AI,ST,N,1752,3645,0
29,148,AI,OPEN,N,29568,35156,0
29,148,AI,OPEN-PwD,N,1614,1614,0
29,148,AI,EWS,N,5802,5973,0
29,148,AI,OBC-NCL,N,13332,14321,0
29,148,AI,SC,N,4936,8941,0
29,148,AI,ST,N,2618,4228,0
29,171,AI,OPEN,N,30845,38129,0
29,171,AI,OPEN-PwD,N,1884,2296,0
29,171,AI,EWS,N,6071,6505,0
29,171,AI,OBC-NCL,N,11165,15420,0
29,171,AI,SC,N,8230,9328,0
29,171,AI,ST,N,3876,4272,0
23,21,AI,OPEN,N,24006,35159,0
23,21,AI,OPEN-PwD,N,873,873,0
23,21,AI,EWS,N,5649,6013,0
23,21,AI,OBC-NCL,N,10441,13993,0
23,21,AI,OBC-NCL-PwD,N,647,647,0
23,21,AI,SC,N,4951,6509,0
23,21,AI,ST,N,2267,2402,0
23,131,AI,OPEN,N,16720,31780,0
23,131,AI,OPEN-PwD,N,612,612,0
23,131,AI,EWS,N,5000,5507,0
23,131,AI,OBC-NCL,N,8927,12848,0
23,131,AI,OBC-NCL-PwD,N,410,410,0
23,131,AI,SC,N,3833,5039,0
23,131,AI,ST,N,1888,2325,0
23,130,AI,OPEN,N,33372,36044,0
23,130,AI,EWS,N,5968,6029,0
23,130,AI,OBC-NCL,N,14033,14447,0
23,130,AI,SC,N,4828,6452,0
23,130,AI,ST,N,2433,2689,0
23,170,AI,OPEN,N,36486,40320,0
23,170,AI,EWS,N,6448,6490,0
23,170,AI,OBC-NCL,N,14384,14996,0
23,170,AI,OBC-NCL-PwD,N,803,803,0
23,170,AI,SC,N,7643,8012,0
23,170,AI,ST,N,2786,2786,0
23,178,AI,OPEN,N,35330,38868,0
23,178,AI,OPEN-PwD,N,1111,1713,0
23,178,AI,EWS,N,6338,6531,0
23,178,AI,OBC-NCL,N,12994,15167,0
23,178,AI,SC,N,6122,7781,0
23,178,AI,ST,N,2622,2981,0
23,247,AI,OPEN,N,44595,49086,0
23,247,AI,OPEN-PwD,N,2504,2504,0
23,247,AI,EWS,N,8309,8503,0
23,247,AI,OBC-NCL,N,16015,17028,0
23,247,AI,SC,N,9240,9395,0
23,247,AI,ST,N,3607,3607,0
23,254,AI,OPEN,N,30449,47283,0
23,254,AI,EWS,N,7741,8245,0
23,254,AI,OBC-NCL,N,14634,16450,0
23,254,AI,SC,N,8823,9187,0
23,254,AI,ST,N,2963,3577,0
32,131,AI,OPEN,N,17100,30777,0
32,131,AI,OPEN,F,19536,32712,0
32,131,AI,OPEN-PwD,N,1185,1847,0
32,131,AI,OPEN-PwD,F,2409,2409,0
32,131,AI,EWS,N,4758,5336,0
32,131,AI,EWS,F,5287,6144,0
32,131,AI,EWS-PwD,N,254,254,0
32,131,AI,OBC-NCL,N,8536,12605,0
32,131,AI,OBC-NCL,F,9009,12799,0
32,131,AI,SC,N,5043,8530,0
32,131,AI,SC,F,6620,8373,0
32,131,AI,ST,N,1977,3780,0
32,131,AI,ST,F,3292,4045,0
32,144,AI,OPEN,N,14091,29865,0
32,144,AI,OPEN,F,25333,29684,0
32,144,AI,OPEN-PwD,N,1977,1977,0
32,144,AI,EWS,N,4642,5355,0
32,144,AI,EWS,F,4910,4910,0
32,144,AI,OBC-NCL,N,8500,11016,0
32,144,AI,OBC-NCL,F,11926,13095,0
32,144,AI,SC,N,4252,7255,0
32,144,AI,SC,F,8427,8427,0
32,144,AI,ST,N,1736,3187,0
32,144,AI,ST,F,3458,3458,0
32,145,AI,OPEN,N,28200,32497,0
32,145,AI,OPEN,F,33049,33616,0
32,145,AI,OPEN-PwD,N,1973,1973,0
32,145,AI,EWS,N,5446,5616,0
32,145,AI,EWS,F,6357,6357,0
32,145,AI,OBC-NCL,N,10497,13029,0
32,145,AI,OBC-NCL,F,13468,13881,0
32,145,AI,SC,N,5716,8561,0
32,145,AI,SC,F,7849,7849,0
32,145,AI,ST,N,2861,4047,0
32,145,AI,ST,F,4761,4761,0
32,171,AI,OPEN,N,21216,36346,0
32,171,AI,OPEN,F,32755,36129,0
32,171,AI,OPEN-PwD,N,2806,2806,0
32,171,AI,EWS,N,5964,6141,0
32,171,AI,EWS,F,6704,6704,0
32,171,AI,OBC-NCL,N,12933,13980,0
32,171,AI,OBC-NCL,F,14787,15257,0
32,171,AI,SC,N,8602,9242,0
32,171,AI,SC,F,7466,7466,0
32,171,AI,ST,N,3019,4316,0
32,171,AI,ST,F,4336,4336,0
18,131,AI,OPEN,N,25215,31162,0
18,131,AI,OPEN-PwD,N,1337,1527,0
18,131,AI,EWS,N,4961,5088,0
18,131,AI,OBC-NCL,N,8930,12075,0
18,131,AI,OBC-NCL-PwD,N,844,844,0
18,131,AI,SC,N,4798,7232,0
18,131,AI,SC-PwD,N,183,183,0
18,131,AI,ST,N,3165,3971,0
18,139,AI,OPEN,N,25951,30446,0
18,139,AI,OPEN-PwD,N,1500,1500,0
18,139,AI,EWS,N,4957,4966,0
18,139,AI,OBC-NCL,N,8549,11956,0
18,139,AI,SC,N,5748,6934,0
18,139,AI,ST,N,3966,4027,0
18,171,AI,OPEN,N,31418,38214,0
18,171,AI,OPEN-PwD,N,1617,1617,0
18,171,AI,EWS,N,6016,6343,0
18,171,AI,OBC-NCL,N,12106,15363,0
18,171,AI,SC,N,8194,9498,0
18,171,AI,ST,N,4182,4553,0
18,176,AI,OPEN,N,34250,37669,0
18,176,AI,EWS,N,6025,6279,0
18,176,AI,OBC-NCL,N,12440,14751,0
18,176,AI,SC,N,7608,9435,0
18,176,AI,ST,N,4460,4561,0
16,131,AI,OPEN,N,14023,25559,0
16,131,AI,OPEN-PwD,N,863,1038,0
16,131,AI,EWS,N,3866,4404,0
16,131,AI,EWS-PwD,N,311,311,0
16,131,AI,OBC-NCL,N,6992,10878,0
16,131,AI,OBC-NCL-PwD,N,555,712,0
16,131,AI,SC,N,3040,6635,0
16,131,AI,SC-PwD,N,220,220,0
16,131,AI,ST,N,1885,3585,0
16,124,AI,OPEN,N,12505,26030,0
16,124,AI,OPEN-PwD,N,583,583,0
16,124,AI,EWS,N,4039,4632,0
16,124,AI,OBC-NCL,N,8074,11044,0
16,124,AI,OBC-NCL-PwD,N,247,247,0
16,124,AI,SC,N,3729,6259,0
16,124,AI,ST,N,2055,3398,0
16,125,AI,OPEN,N,12640,27118,0
16,125,AI,OPEN-PwD,N,1369,1369,0
16,125,AI,EWS,N,4184,4701,0
16,125,AI,OBC-NCL,N,9241,11803,0
16,125,AI,OBC-NCL-PwD,N,901,901,0
16,125,AI,SC,N,1146,7154,0
16,125,AI,ST,N,2471,3857,0
16,127,AI,OPEN,N,21888,28443,0
16,127,AI,OPEN-PwD,N,1050,1050,0
16,127,AI,EWS,N,4713,4835,0
16,127,AI,OBC-NCL,N,11038,12397,0
16,127,AI,OBC-NCL-PwD,N,728,728,0
16,127,AI,SC,N,4778,7434,0
16,127,AI,ST,N,2422,3882,0
16,171,AI,OPEN,N,26061,34867,0
16,171,AI,OPEN-PwD,N,1885,2602,0
16,171,AI,EWS,N,5467,6064,0
16,171,AI,OBC-NCL,N,12414,14903,0
16,171,AI,SC,N,7334,9186,0
16,171,AI,ST,N,3707,4309,0
16,173,AI,OPEN,N,29155,34571,0
16,173,AI,OPEN-PwD,N,1762,1762,0
16,173,AI,EWS,N,5521,5933,0
16,173,AI,OBC-NCL,N,12333,14585,0
16,173,AI,SC,N,8205,9166,0
16,173,AI,ST,N,4006,4278,0
17,131,AI,OPEN,N,4202,16127,0
17,131,AI,OPEN,F,8290,23164,0
17,131,AI,OPEN-PwD,N,328,512,0
17,131,AI,OPEN-PwD,F,1237,1237,0
17,131,AI,EWS,N,2368,2729,0
17,131,AI,EWS,F,3803,4669,0
17,131,AI,EWS-PwD,N,181,181,0
17,131,AI,OBC-NCL,N,5358,7169,0
17,131,AI,OBC-NCL,F,6385,11389,0
17,131,AI,OBC-NCL-PwD,N,393,542,0
17,131,AI,OBC-NCL-PwD,F,548,548,0
17,131,AI,SC,N,2760,4670,0
17,131,AI,SC,F,3388,6145,0
17,131,AI,ST,N,1434,2326,0
17,131,AI,ST,F,3096,3493,0
17,171,AI,OPEN,N,16454,20831,0
17,171,AI,OPEN,F,24607,27443,0
17,171,AI,OPEN-PwD,N,2134,2134,0
17,171,AI,EWS,N,3346,3670,0
17,171,AI,EWS,F,4783,4783,0
17,171,AI,OBC-NCL,N,6735,9309,0
17,171,AI,OBC-NCL,F,11645,13199,0
17,171,AI,OBC-NCL-PwD,N,1055,1055,0
17,171,AI,SC,N,4847,6221,0
17,171,AI,SC,F,7528,7995,0
17,171,AI,ST,N,2922,3319,0
17,171,AI,ST,F,4369,4369,0
21,131,AI,OPEN,N,21102,36212,0
21,131,AI,OPEN,F,31408,40183,0
21,131,AI,OPEN-PwD,N,1647,2151,0
21,131,AI,EWS,N,5691,6047,0
21,131,AI,EWS,F,6738,6817,0
21,131,AI,OBC-NCL,N,12463,14518,0
21,131,AI,OBC-NCL,F,13062,14421,0
21,131,AI,SC,N,6061,8637,0
21,131,AI,SC,F,8365,8681,0
21,131,AI,ST,N,3942,4455,0
21,131,AI,ST,F,5013,5013,0
21,171,AI,OPEN,N,38277,40391,0
21,171,AI,OPEN,F,41344,41557,0
21,171,AI,EWS,N,6415,6617,0
21,171,AI,EWS,F,7269,7269,0
21,171,AI,OBC-NCL,N,14370,15800,0
21,171,AI,OBC-NCL,F,16557,16557,0
21,171,AI,SC,N,8889,9526,0
21,171,AI,SC,F,9830,9855,0
21,171,AI,ST,N,4570,4773,0
21,171,AI,ST,F,5120,5120,0
21,240,AI,OPEN,N,35073,37906,0
21,240,AI,EWS,N,6219,6219,0
21,240,AI,EWS,F,6935,6935,0
21,240,AI,OBC-NCL,N,13655,14966,0
21,240,AI,OBC-NCL,F,15444,15444,0
21,240,AI,SC,N,8399,9201,0
21,240,AI,ST,N,3179,3970,0
21,240,AI,ST,F,4184,4184,0
21,256,AI,OPEN,N,40519,46296,0
21,256,AI,OPEN,F,46921,47838,0
21,256,AI,EWS,N,7451,7585,0
21,256,AI,EWS,F,9506,9506,0
21,256,AI,OBC-NCL,N,14053,17027,0
21,256,AI,OBC-NCL,F,19939,21217,0
21,256,AI,SC,N,9613,9959,0
21,256,AI,SC,F,10958,10958,0
21,256,AI,ST,N,4474,4775,0
22,131,AI,OPEN,N,14922,23385,0
22,131,AI,OPEN-PwD,N,793,1141,0
22,131,AI,EWS,N,3534,3967,0
22,131,AI,EWS-PwD,N,220,220,0
22,131,AI,OBC-NCL,N,6349,9798,0
22,131,AI,OBC-NCL-PwD,N,788,871,0
22,131,AI,SC,N,3445,5734,0
22,131,AI,ST,N,1496,3080,0
22,171,AI,OPEN,N,24707,32717,0
22,171,AI,EWS,N,5148,5522,0
22,171,AI,OBC-NCL,N,10300,13481,0
22,171,AI,SC,N,5967,8280,0
22,171,AI,ST,N,2010,4547,0
22,213,AI,OPEN,N,11774,26859,0
22,213,AI,OPEN-PwD,N,1044,1472,0
22,213,AI,EWS,N,4137,4534,0
22,213,AI,OBC-NCL,N,7971,11080,0
22,213,AI,SC,N,5821,7007,0
22,213,AI,ST,N,3321,4218,0
27,131,AI,OPEN,N,16458,21467,0
27,131,AI,OPEN,F,23735,26994,0
27,131,AI,OPEN-PwD,N,668,668,0
27,131,AI,EWS,N,3210,3578,0
27,131,AI,EWS,F,4636,4666,0
27,131,AI,OBC-NCL,N,5475,9417,0
27,131,AI,OBC-NCL,F,12946,13356,0
27,131,AI,OBC-NCL-PwD,N,334,334,0
27,131,AI,SC,N,2295,5925,0
27,131,AI,SC,F,6627,7625,0
27,131,AI,ST,N,1114,3039,0
27,131,AI,ST,F,3701,3750,0
27,171,AI,OPEN,N,20317,30593,0
27,171,AI,OPEN,F,29477,32885,0
27,171,AI,OPEN-PwD,N,2727,2727,0
27,171,AI,EWS,N,4818,5093,0
27,171,AI,EWS,F,6293,6391,0
27,171,AI,OBC-NCL,N,10007,12958,0
27,171,AI,OBC-NCL,F,13851,16072,0
27,171,AI,SC,N,3599,8333,0
27,171,AI,SC,F,9177,9549,0
27,171,AI,ST,N,3537,4141,0
27,171,AI,ST,F,4311,4619,0
35,131,AI,OPEN,N,22126,33602,0
35,131,AI,OPEN,F,31873,41272,0
35,131,AI,OPEN-PwD,N,1473,1473,0
35,131,AI,EWS,N,5272,5890,0
35,131,AI,EWS,F,6714,6714,0
35,131,AI,OBC-NCL,N,10387,13088,0
35,131,AI,OBC-NCL,F,15102,17273,0
35,131,AI,OBC-NCL-PwD,N,873,873,0
35,131,AI,SC,N,3983,8277,0
35,131,AI,SC,F,8853,9000,0
35,131,AI,ST,N,3959,4079,0
35,131,AI,ST,F,4616,4616,0
67,21,AI,OPEN,N,13686,33582,0
67,21,AI,OPEN,F,33716,36719,0
67,21,AI,OPEN-PwD,N,1560,1560,0
67,21,AI,EWS,N,5452,5706,0
67,21,AI,EWS,F,6175,6175,0
67,21,AI,OBC-NCL,N,10689,13733,0
67,21,AI,OBC-NCL,F,15088,16008,0
67,21,AI,OBC-NCL-PwD,N,930,930,0
67,21,AI,SC,N,8215,8737,0
67,21,AI,SC,F,7847,8580,0
67,21,AI,ST,N,3631,3939,0
67,21,AI,ST,F,3167,3167,0
67,131,AI,OPEN,N,20583,31515,0
67,131,AI,OPEN,F,30776,35301,0
67,131,AI,OPEN-PwD,N,805,1217,0
67,131,AI,EWS,N,4951,5239,0
67,131,AI,EWS,F,6033,6602,0
67,131,AI,OBC-NCL,N,10482,13168,0
67,131,AI,OBC-NCL,F,14726,15280,0
67,131,AI,OBC-NCL-PwD,N,725,725,0
67,131,AI,SC,N,2768,8032,0
67,131,AI,SC,F,7738,7983,0
67,131,AI,ST,N,1941,2994,0
67,131,AI,ST,F,2559,2559,0
38,131,AI,OPEN,N,19329,33329,0
38,131,AI,OPEN,F,31606,34199,0
38,131,AI,OPEN-PwD,N,1550,1550,0
38,131,AI,EWS,N,5290,5427,0
38,131,AI,EWS,F,5487,5692,0
38,131,AI,OBC-NCL,N,11236,13563,0
38,131,AI,OBC-NCL,F,14003,15431,0
38,131,AI,SC,N,5091,8382,0
38,131,AI,SC,F,7946,8983,0
38,131,AI,ST,N,3205,4321,0
38,131,AI,ST,F,4469,4469,0
2,7,AI,OPEN,N,53772,72777,0
2,7,AI,OPEN,F,65925,65925,0
2,7,AI,EWS,N,12473,12933,0
2,7,AI,OBC-NCL,N,22504,24025,0
2,7,AI,OBC-NCL,F,24880,24880,0
2,7,AI,SC,N,10988,11230,0
2,7,AI,ST,N,4435,6268,0
2,7,HS,OPEN,N,93133,147539,0
2,7,HS,OPEN,F,100501,100501,0
2,7,HS,EWS,N,24439,25652,0
2,7,HS,OBC-NCL,N,55627,71744,0
2,7,HS,OBC-NCL,F,69193,69193,0
2,7,HS,SC,N,13073,20750,0
2,7,HS,SC,F,22312,22312,0
2,7,HS,ST,N,6834,7339,0
2,131,AI,OPEN,N,37130,45898,0
2,131,AI,OPEN,F,46106,46106,0
2,131,AI,OPEN-PwD,N,1576,1576,0
2,131,AI,EWS,N,7423,7926,0
2,131,AI,OBC-NCL,N,16179,17321,0
2,131,AI,OBC-NCL,F,15597,15597,0
2,131,AI,SC,N,6897,9408,0
2,131,AI,ST,N,3033,4179,0
2,131,HS,OPEN,N,69841,80457,0
2,131,HS,OPEN,F,76430,76430,0
2,131,HS,EWS,N,13445,16509,0
2,131,HS,OBC-NCL,N,31349,46486,0
2,131,HS,OBC-NCL,F,59039,59039,0
2,131,HS,SC,N,10072,12546,0
2,131,HS,SC,F,18746,18746,0
2,131,HS,ST,N,4308,5923,0
2,171,AI,OPEN,N,47070,53912,0
2,171,AI,OPEN,F,51859,51859,0
2,171,AI,EWS,N,8859,9250,0
2,171,AI,OBC-NCL,N,15498,18609,0
2,171,AI,OBC-NCL,F,19524,19524,0
2,171,AI,SC,N,9870,10287,0
2,171,AI,ST,N,4438,4520,0
2,171,HS,OPEN,N,75140,97578,0
2,171,HS,OPEN,F,87398,87398,0
2,171,HS,EWS,N,16693,18022,0
2,171,HS,OBC-NCL,N,41134,51153,0
2,171,HS,OBC-NCL,F,61742,61742,0
2,171,HS,SC,N,12549,12855,0
2,171,HS,SC,F,17869,17869,0
2,171,HS,ST,N,5752,6157,0
4,15,AI,OPEN,N,612,838,0
4,15,AI,EWS,N,353,357,0
4,15,AI,OBC-NCL,N,325,468,0
4,15,AI,SC,N,312,317,0
4,15,AI,ST,N,161,178,0
4,15,HS,OPEN,N,1098,2964,0
4,15,HS,EWS,N,1676,3261,0
4,15,HS,SC,N,1297,3162,0
4,15,HS,ST,N,208,2379,0
4,22,AI,OPEN,N,13169,16827,0
4,22,AI,OPEN-PwD,N,555,555,0
4,22,AI,EWS,N,2873,3156,0
4,22,AI,OBC-NCL,N,5721,7947,0
4,22,AI,OBC-NCL-PwD,N,642,642,0
4,22,AI,SC,N,4682,5468,0
4,22,AI,ST,N,2420,3099,0
4,22,HS,OPEN,N,25641,28473,0
4,22,HS,EWS,N,6024,6103,0
4,22,HS,SC,N,8504,8709,0
4,22,HS,ST,N,6024,9162,0
4,76,AI,OPEN,N,46358,52538,0
4,76,AI,EWS,N,8680,8872,0
4,76,AI,OBC-NCL,N,17460,18603,0
4,76,AI,SC,N,8935,9452,0
4,76,AI,ST,N,4041,4041,0
4,76,HS,OPEN,N,61780,74838,0
4,76,HS,EWS,N,13680,15132,0
4,76,HS,SC,N,18021,19024,0
4,76,HS,ST,N,12691,29631,0
4,97,AI,OPEN,N,28393,48013,0
4,97,AI,EWS,N,7711,8557,0
4,97,AI,OBC-NCL,N,15525,18415,0
4,97,AI,SC,N,9059,10179,0
4,97,AI,ST,N,4250,4858,0
4,97,HS,OPEN,N,52796,72721,0
4,97,HS,EWS,N,11880,13061,0
4,97,HS,SC,N,17557,19232,0
4,97,HS,ST,N,6434,34354,0
4,109,AI,OPEN,N,34952,51486,0
4,109,AI,EWS,N,8528,8753,0
4,109,AI,OBC-NCL,N,15463,17241,0
4,109,AI,SC,N,8633,9937,0
4,109,AI,ST,N,2961,3356,0
4,109,HS,OPEN,N,57255,65417,0
4,109,HS,EWS,N,11729,12159,0
4,109,HS,SC,N,13262,15976,0
4,109,HS,ST,N,9324,13637,0
4,131,AI,OPEN,N,7365,15691,0
4,131,AI,OPEN-PwD,N,421,469,0
4,131,AI,EWS,N,2399,2863,0
4,131,AI,OBC-NCL,N,4500,7557,0
4,131,AI,OBC-NCL-PwD,N,374,374,0
4,131,AI,SC,N,2023,5139,0
4,131,AI,ST,N,1415,2415,0
4,131,HS,OPEN,N,16257,25610,0
4,131,HS,OPEN-PwD,N,592,1898,0
4,131,HS,EWS,N,3939,5780,0
4,131,HS,SC,N,5243,8490,0
4,131,HS,ST,N,2675,6041,0
4,165,AI,OPEN,N,22406,30271,0
4,165,AI,EWS,N,4985,5413,0
4,165,AI,OBC-NCL,N,8425,12525,0
4,165,AI,SC,N,6793,8116,0
4,165,AI,ST,N,2836,3964,0
4,165,HS,OPEN,N,34264,40867,0
4,165,HS,EWS,N,8092,9187,0
4,165,HS,SC,N,9339,12160,0
4,165,HS,ST,N,8120,17491,0
4,171,AI,OPEN,N,18658,25115,0
4,171,AI,OPEN-PwD,N,2115,2551,0
4,171,AI,EWS,N,3798,4537,0
4,171,AI,OBC-NCL,N,7629,11842,0
4,171,AI,OBC-NCL-PwD,N,1099,1099,0
4,171,AI,SC,N,4726,7720,0
4,171,AI,ST,N,1306,3900,0
4,171,HS,OPEN,N,27746,38404,0
4,171,HS,OPEN-PwD,N,2836,2836,0
4,171,HS,EWS,N,6670,7764,0
4,171,HS,SC,N,9419,11435,0
4,171,HS,ST,N,5958,16456,0
4,197,AI,OPEN,N,50804,57103,0
4,197,AI,EWS,N,9303,9562,0
4,197,AI,OBC-NCL,N,18844,19871,0
4,197,AI,SC,N,10421,10752,0
4,197,AI,ST,N,5702,5702,0
4,197,HS,OPEN,N,79191,82250,0
4,197,HS,EWS,N,16797,17402,0
4,197,HS,SC,N,21096,21795,0
4,197,HS,ST,N,35368,35368,0
4,241,AI,OPEN,N,23678,30126,0
