iid,pid,quota,seat,g,or,cr,p
22,171,AI,SC,N,7579,10104,0
22,171,AI,ST,N,4196,4984,0
22,213,AI,OPEN,N,29957,36619,0
22,213,AI,OPEN-PwD,N,1938,1985,0
22,213,AI,EWS,N,5098,5505,0
22,213,AI,EWS-PwD,N,307,307,0
22,213,AI,OBC-NCL,N,11487,13825,0
22,213,AI,OBC-NCL-PwD,N,998,1290,0
22,213,AI,SC,N,8415,9086,0
22,213,AI,ST,N,2513,4939,0
22,279,AI,OPEN,N,37840,43349,0
22,279,AI,EWS,N,6632,6865,0
22,279,AI,OBC-NCL,N,14562,17248,0
22,279,AI,SC,N,9274,10467,0
22,279,AI,ST,N,5288,5343,0
27,131,AI,OPEN,N,15922,28707,0
27,131,AI,OPEN,F,24569,35063,0
27,131,AI,OPEN-PwD,N,878,994,0
27,131,AI,EWS,N,3931,4596,0
27,131,AI,EWS,F,5014,5020,0
27,131,AI,OBC-NCL,N,8507,12176,0
27,131,AI,OBC-NCL,F,14835,17804,0
27,131,AI,OBC-NCL-PwD,N,633,633,0
27,131,AI,SC,N,4310,7604,0
27,131,AI,SC,F,7937,9200,0
27,131,AI,ST,N,2329,3767,0
27,131,AI,ST,F,2704,3474,0
27,133,AI,OPEN,N,15801,26485,0
27,133,AI,OPEN,F,26758,32723,0
27,133,AI,OPEN-PwD,N,1038,1038,0
27,133,AI,EWS,N,3749,3902,0
27,133,AI,EWS,F,6201,6201,0
27,133,AI,OBC-NCL,N,7215,12232,0
27,133,AI,OBC-NCL,F,11350,12671,0
27,133,AI,SC,N,3227,7026,0
27,133,AI,SC,F,9588,9588,0
27,133,AI,ST,N,2315,2837,0
27,136,AI,OPEN,N,14749,29537,0
27,136,AI,OPEN,F,37027,37651,0
27,136,AI,OPEN-PwD,N,876,876,0
27,136,AI,EWS,N,4694,4764,0
27,136,AI,EWS,F,5658,5658,0
27,136,AI,OBC-NCL,N,10089,12476,0
27,136,AI,OBC-NCL,F,18176,18712,0
27,136,AI,SC,N,5645,6427,0
27,136,AI,SC,F,5175,5175,0
27,136,AI,ST,N,1395,2256,0
27,171,AI,OPEN,N,19732,36049,0
27,171,AI,OPEN,F,38217,43793,0
27,171,AI,OPEN-PwD,N,2085,2342,0
27,171,AI,EWS,N,5041,6020,0
27,171,AI,EWS,F,6293,7119,0
27,171,AI,OBC-NCL,N,12751,15417,0
27,171,AI,OBC-NCL,F,18957,19518,0
27,171,AI,OBC-NCL-PwD,N,1075,1075,0
27,171,AI,SC,N,7685,9537,0
27,171,AI,SC,F,7221,10623,0
27,171,AI,ST,N,3400,4021,0
27,171,AI,ST,F,4124,4124,0
35,131,AI,OPEN,N,15909,44304,0
35,131,AI,OPEN,F,43093,54227,0
35,131,AI,OPEN-PwD,N,1999,2560,0
35,131,AI,OPEN-PwD,F,2368,2368,0
35,131,AI,EWS,N,6275,6785,0
35,131,AI,EWS,F,7802,8407,0
35,131,AI,EWS-PwD,N,336,336,0
35,131,AI,OBC-NCL,N,13416,16919,0
35,131,AI,OBC-NCL,F,21567,23070,0
35,131,AI,OBC-NCL-PwD,N,1306,1306,0
35,131,AI,SC,N,7202,10045,0
35,131,AI,SC,F,8295,10278,0
35,131,AI,ST,N,2545,4240,0
35,131,AI,ST,F,5449,5517,0
67,21,AI,OPEN,N,30336,41577,0
67,21,AI,OPEN,F,39590,50993,0
67,21,AI,OPEN-PwD,N,945,945,0
67,21,AI,EWS,N,5780,6072,0
67,21,AI,EWS,F,7553,7908,0
67,21,AI,EWS-PwD,N,239,239,0
67,21,AI,OBC-NCL,N,12382,16215,0
67,21,AI,OBC-NCL,F,16190,20637,0
67,21,AI,OBC-NCL-PwD,N,568,568,0
67,21,AI,SC,N,7790,9615,0
67,21,AI,SC,F,8619,9464,0
67,21,AI,SC-PwD,N,188,188,0
67,21,AI,ST,N,2116,4156,0
67,21,AI,ST,F,3748,3748,0
67,131,AI,OPEN,N,6868,36760,0
67,131,AI,OPEN,F,36980,47023,0
67,131,AI,OPEN-PwD,N,1218,1218,0
67,131,AI,EWS,N,5481,5815,0
67,131,AI,EWS,F,7063,7416,0
67,131,AI,EWS-PwD,N,189,189,0
67,131,AI,OBC-NCL,N,10334,15073,0
67,131,AI,OBC-NCL,F,17953,19794,0
67,131,AI,OBC-NCL-PwD,N,692,692,0
67,131,AI,SC,N,6378,8468,0
67,131,AI,SC,F,7662,9393,0
67,131,AI,SC-PwD,N,144,144,0
67,131,AI,ST,N,3523,3779,0
67,131,AI,ST,F,3828,3828,0
67,240,AI,OPEN,N,23426,43476,0
67,240,AI,OPEN,F,50199,51561,0
67,240,AI,OPEN-PwD,N,2601,2601,0
67,240,AI,EWS,N,6142,6761,0
67,240,AI,EWS,F,7456,7456,0
67,240,AI,OBC-NCL,N,13871,16955,0
67,240,AI,OBC-NCL,F,16451,20714,0
67,240,AI,OBC-NCL-PwD,N,1504,1504,0
67,240,AI,SC,N,2570,10240,0
67,240,AI,SC,F,9760,11196,0
67,240,AI,ST,N,4188,4836,0
67,240,AI,ST,F,4766,4766,0
38,18,AI,OPEN,N,30222,42565,0
38,18,AI,OPEN,F,41053,46661,0
38,18,AI,OPEN-PwD,N,3121,3121,0
38,18,AI,EWS,N,6102,6464,0
38,18,AI,EWS,F,7765,7765,0
38,18,AI,OBC-NCL,N,14512,16747,0
38,18,AI,OBC-NCL,F,18194,20560,0
38,18,AI,SC,N,7532,10188,0
38,18,AI,SC,F,10386,10736,0
38,18,AI,ST,N,3959,4714,0
38,18,AI,ST,F,5028,5028,0
38,131,AI,OPEN,N,25787,39231,0
38,131,AI,OPEN,F,38403,42836,0
38,131,AI,OPEN-PwD,N,2206,2532,0
38,131,AI,EWS,N,5600,6183,0
38,131,AI,EWS,F,6967,7720,0
38,131,AI,EWS-PwD,N,397,397,0
38,131,AI,OBC-NCL,N,11501,15696,0
38,131,AI,OBC-NCL,F,16953,18822,0
38,131,AI,SC,N,8450,10004,0
38,131,AI,SC,F,7146,10273,0
38,131,AI,ST,N,2095,4654,0
38,131,AI,ST,F,4734,4967,0
38,171,AI,OPEN,N,39330,44651,0
38,171,AI,OPEN,F,48038,53032,0
38,171,AI,OPEN-PwD,N,3623,3623,0
38,171,AI,EWS,N,6243,6877,0
38,171,AI,EWS,F,8083,8083,0
38,171,AI,OBC-NCL,N,14760,17809,0
38,171,AI,OBC-NCL,F,22815,23310,0
38,171,AI,SC,N,10245,10783,0
38,171,AI,SC,F,11165,11422,0
38,171,AI,ST,N,4776,5253,0
38,171,AI,ST,F,5317,5317,0
2,7,AI,OPEN,N,60893,88476,0
2,7,AI,OPEN,F,86651,86651,0
2,7,AI,OPEN-PwD,N,1032,1032,0
2,7,AI,EWS,N,14871,15343,0
2,7,AI,OBC-NCL,N,28525,31848,0
2,7,AI,OBC-NCL,F,31327,31327,0
2,7,AI,SC,N,11540,14075,0
2,7,AI,ST,N,5377,6064,0
2,7,HS,OPEN,N,132071,246536,0
2,7,HS,OPEN,F,129629,129629,0
2,7,HS,EWS,N,38007,40209,0
2,7,HS,OBC-NCL,N,85861,127136,0
2,7,HS,OBC-NCL,F,117238,117238,0
2,7,HS,SC,N,21582,24756,0
2,7,HS,SC,F,21049,21049,0
2,7,HS,ST,N,8874,9527,0
2,131,AI,OPEN,N,36525,58926,0
2,131,AI,OPEN,F,49476,49476,0
2,131,AI,OPEN-PwD,N,1618,1618,0
2,131,AI,EWS,N,8834,9188,0
2,131,AI,OBC-NCL,N,18377,20538,0
2,131,AI,OBC-NCL,F,21274,21274,0
2,131,AI,SC,N,8992,10559,0
2,131,AI,ST,N,3846,3962,0
2,131,HS,OPEN,N,81897,98436,0
2,131,HS,OPEN,F,128714,128714,0
2,131,HS,OPEN-PwD,N,3099,3099,0
2,131,HS,EWS,N,15018,17225,0
2,131,HS,OBC-NCL,N,46428,63382,0
2,131,HS,OBC-NCL,F,70503,70503,0
2,131,HS,SC,N,13347,14298,0
2,131,HS,SC,F,16085,16085,0
2,131,HS,ST,N,4594,5792,0
2,171,AI,OPEN,N,47997,67237,0
2,171,AI,OPEN,F,64485,64485,0
2,171,AI,EWS,N,10084,10088,0
2,171,AI,OBC-NCL,N,20596,22756,0
2,171,AI,OBC-NCL,F,22835,22835,0
2,171,AI,SC,N,11066,11619,0
2,171,AI,ST,N,3645,4717,0
2,171,HS,OPEN,N,79517,128531,0
2,171,HS,OPEN,F,110055,110055,0
2,171,HS,EWS,N,21035,23746,0
2,171,HS,OBC-NCL,N,71149,81167,0
2,171,HS,OBC-NCL,F,73828,73828,0
2,171,HS,SC,N,14851,18203,0
2,171,HS,SC,F,17977,17977,0
2,171,HS,ST,N,5877,6595,0
4,15,AI,OPEN,N,586,1016,0
4,15,AI,EWS,N,353,353,0
4,15,AI,OBC-NCL,N,451,571,0
4,15,AI,SC,N,327,341,0
4,15,AI,ST,N,172,172,0
4,15,HS,OPEN,N,1527,3690,0
4,15,HS,EWS,N,1169,1169,0
4,15,HS,SC,N,1319,1319,0
4,15,HS,ST,N,201,318,0
4,22,AI,OPEN,N,18061,20008,0
4,22,AI,OPEN,F,28968,31292,0
4,22,AI,OPEN-PwD,N,1000,1000,0
4,22,AI,EWS,N,3402,3651,0
4,22,AI,OBC-NCL,N,7976,8528,0
4,22,AI,OBC-NCL-PwD,N,1735,1735,0
4,22,AI,SC,N,6317,6988,0
4,22,AI,ST,N,3078,3602,0
4,22,HS,OPEN,N,32661,37238,0
4,22,HS,OPEN,F,42703,56359,0
4,22,HS,OPEN-PwD,N,1322,1322,0
4,22,HS,EWS,N,7524,7559,0
4,22,HS,SC,N,9766,11296,0
4,22,HS,ST,N,8230,12245,0
4,76,AI,OPEN,N,44586,59086,0
4,76,AI,OPEN,F,64019,64019,0
4,76,AI,EWS,N,8604,8842,0
4,76,AI,OBC-NCL,N,20442,21336,0
4,76,AI,SC,N,8396,11173,0
4,76,AI,ST,N,4899,4899,0
4,76,HS,OPEN,N,92822,113717,0
4,76,HS,OPEN,F,84318,101650,0
4,76,HS,EWS,N,17147,17894,0
4,76,HS,SC,N,24974,26859,0
4,76,HS,ST,N,18870,33724,0
4,97,AI,OPEN,N,38260,54554,0
4,97,AI,OPEN,F,55362,63036,0
4,97,AI,EWS,N,7858,8527,0
4,97,AI,OBC-NCL,N,17242,20139,0
4,97,AI,SC,N,10052,11329,0
4,97,AI,ST,N,5579,5908,0
4,97,HS,OPEN,N,62760,91841,0
4,97,HS,OPEN,F,77556,101554,0
4,97,HS,EWS,N,15378,21338,0
4,97,HS,SC,N,15682,22156,0
4,97,HS,ST,N,6348,37160,0
4,109,AI,OPEN,N,45518,57616,0
4,109,AI,OPEN,F,64167,64868,0
4,109,AI,OPEN-PwD,N,2159,2159,0
4,109,AI,EWS,N,8349,8821,0
4,109,AI,OBC-NCL,N,18238,19730,0
4,109,AI,SC,N,7696,10824,0
4,109,AI,ST,N,3674,4060,0
4,109,HS,OPEN,N,70144,92424,0
4,109,HS,OPEN,F,94825,114510,0
4,109,HS,EWS,N,14620,15011,0
4,109,HS,SC,N,11834,13544,0
4,109,HS,ST,N,4731,22817,0
4,131,AI,OPEN,N,11583,18711,0
4,131,AI,OPEN,F,20132,28928,0
4,131,AI,OPEN-PwD,N,910,920,0
4,131,AI,EWS,N,2833,3417,0
4,131,AI,OBC-NCL,N,4741,7881,0
4,131,AI,OBC-NCL-PwD,N,702,702,0
4,131,AI,SC,N,4443,6307,0
4,131,AI,ST,N,1680,2863,0
4,131,HS,OPEN,N,18869,32592,0
4,131,HS,OPEN,F,34446,51088,0
4,131,HS,OPEN-PwD,N,2017,3658,0
4,131,HS,EWS,N,4597,7452,0
4,131,HS,SC,N,7063,10117,0
4,131,HS,ST,N,3090,9142,0
4,165,AI,OPEN,N,27233,34595,0
4,165,AI,OPEN,F,39506,40984,0
4,165,AI,OPEN-PwD,N,4034,4034,0
4,165,AI,EWS,N,5687,6511,0
4,165,AI,OBC-NCL,N,12729,15874,0
4,165,AI,OBC-NCL-PwD,N,1738,1738,0
4,165,AI,SC,N,9159,9971,0
4,165,AI,ST,N,4620,5418,0
4,165,HS,OPEN,N,36890,54382,0
4,165,HS,OPEN,F,75467,77030,0
4,165,HS,EWS,N,10320,11749,0
4,165,HS,SC,N,13901,17682,0
4,165,HS,ST,N,14788,23896,0
4,171,AI,OPEN,N,20257,28464,0
4,171,AI,OPEN,F,31921,39037,0
4,171,AI,OPEN-PwD,N,2013,2820,0
4,171,AI,EWS,N,4297,5408,0
4,171,AI,OBC-NCL,N,8415,12332,0
4,171,AI,SC,N,5945,8712,0
4,171,AI,ST,N,3535,4487,0
4,171,HS,OPEN,N,32801,48312,0
4,171,HS,OPEN,F,58345,71980,0
4,171,HS,OPEN-PwD,N,3984,4066,0
4,171,HS,EWS,N,8554,11447,0
4,171,HS,SC,N,11864,16359,0
4,171,HS,ST,N,7546,20549,0
4,198,AI,OPEN,N,51447,61127,0
4,198,AI,OPEN,F,74221,74221,0
4,198,AI,EWS,N,9704,9757,0
4,198,AI,OBC-NCL,N,20609,22488,0
4,198,AI,SC,N,11430,12596,0
4,198,AI,ST,N,5890,5890,0
4,198,HS,OPEN,N,64968,122354,0
4,198,HS,OPEN,F,114689,120995,0
4,198,HS,EWS,N,23741,28009,0
4,198,HS,SC,N,18718,34008,0
4,198,HS,ST,N,14933,14933,0
4,241,AI,OPEN,N,20452,34512,0
4,241,AI,OPEN,F,34777,40990,0
4,241,AI,OPEN-PwD,N,2921,2921,0
4,241,AI,EWS,N,5598,6220,0
4,241,AI,OBC-NCL,N,15000,16737,0
4,241,AI,SC,N,7700,9226,0
4,241,AI,ST,N,4197,5152,0
4,241,HS,OPEN,N,38423,73499,0
4,241,HS,OPEN,F,77022,91055,0
4,241,HS,EWS,N,11335,12555,0
4,241,HS,SC,N,17969,21412,0
4,241,HS,ST,N,15219,33237,0
4,248,AI,OPEN,N,34670,46739,0
4,248,AI,OPEN,F,44940,60079,0
4,248,AI,EWS,N,6572,7409,0
4,248,AI,OBC-NCL,N,16455,19111,0
4,248,AI,SC,N,7363,10933,0
4,248,AI,ST,N,4962,5524,0
4,248,HS,OPEN,N,55683,69698,0
4,248,HS,OPEN,F,78487,92645,0
4,248,HS,EWS,N,11883,14216,0
4,248,HS,SC,N,15939,20754,0
4,248,HS,ST,N,9009,33230,0
4,278,AI,OPEN,N,25460,57275,0
4,278,AI,OPEN,F,44975,44975,0
4,278,AI,EWS,N,9457,9972,0
4,278,AI,OBC-NCL,N,19916,20575,0
4,278,AI,SC,N,11151,11654,0
4,278,AI,ST,N,6252,6252,0
4,278,HS,OPEN,N,76875,121027,0
4,278,HS,OPEN,F,106297,139698,0
4,278,HS,EWS,N,21828,25252,0
4,278,HS,SC,N,31467,34173,0
4,278,HS,ST,N,15984,15984,0
4,284,AI,OPEN,N,41216,59936,0
4,284,AI,OPEN,F,65145,68143,0
4,284,AI,EWS,N,9400,9602,0
4,284,AI,OBC-NCL,N,19218,21275,0
4,284,AI,SC,N,11938,12601,0
4,284,AI,ST,N,6040,6090,0
4,284,HS,OPEN,N,78857,121470,0
4,284,HS,OPEN,F,109918,116244,0
4,284,HS,EWS,N,20649,21005,0
4,284,HS,SC,N,22736,24580,0
4,284,HS,ST,N,40872,40872,0
4,285,AI,OPEN,N,26814,43651,0
4,285,AI,OPEN,F,48719,48719,0
4,285,AI,EWS,N,6529,7324,0
4,285,AI,OBC-NCL,N,12629,19171,0
4,285,AI,SC,N,9330,10562,0
4,285,AI,ST,N,5689,5689,0
4,285,HS,OPEN,N,79718,98345,0
4,285,HS,OPEN,F,87103,96851,0
4,285,HS,EWS,N,14176,14867,0
4,285,HS,SC,N,20039,24117,0
4,285,HS,ST,N,26821,28455,0
15,131,AI,OPEN,N,44361,78706,0
15,131,AI,OPEN-PwD,N,3854,3854,0
15,131,AI,EWS,N,11241,12067,0
15,131,AI,OBC-NCL,N,24522,29035,0
15,131,AI,SC,N,10132,13514,0
15,131,AI,ST,N,5566,7387,0
15,158,AI,OPEN,N,50764,85712,0
15,158,AI,OPEN-PwD,N,3417,3966,0
15,158,AI,EWS,N,13760,14531,0
15,158,AI,OBC-NCL,N,27302,32220,0
15,158,AI,SC,N,11122,14202,0
15,158,AI,ST,N,3963,6092,0
15,171,AI,OPEN,N,50282,92685,0
15,171,AI,OPEN-PwD,N,2501,2501,0
15,171,AI,EWS,N,13239,14158,0
15,171,AI,OBC-NCL,N,29534,33186,0
15,171,AI,SC,N,10075,14924,0
15,171,AI,ST,N,5585,7697,0
15,248,AI,OPEN,N,63748,106206,0
15,248,AI,EWS,N,15255,16057,0
15,248,AI,OBC-NCL,N,34488,38635,0
15,248,AI,SC,N,12339,16045,0
15,248,AI,ST,N,5160,7825,0
63,92,AI,OPEN,N,95835,120668,0
63,92,AI,OPEN,F,96679,113612,0
63,92,AI,EWS,N,17606,17688,0
63,92,AI,OBC-NCL,N,39635,40734,0
63,92,AI,OBC-NCL,F,41707,41805,0
63,92,AI,SC,N,14100,16905,0
63,92,AI,SC,F,15256,15256,0
63,92,AI,ST,N,7940,8112,0
70,109,AI,OPEN,N,59349,83677,0
70,109,AI,EWS,N,12449,13021,0
70,109,AI,OBC-NCL,N,26279,29851,0
70,109,AI,SC,N,12316,14414,0
70,109,AI,ST,N,3899,5394,0
70,121,AI,OPEN,N,38910,47706,0
70,121,AI,OPEN-PwD,N,2296,2296,0
70,121,AI,EWS,N,6847,7245,0
70,121,AI,OBC-NCL,N,15810,18640,0
70,121,AI,SC,N,7920,10850,0
70,121,AI,ST,N,4016,4451,0
70,158,AI,OPEN,N,50903,61921,0
70,158,AI,EWS,N,9348,10165,0
70,158,AI,OBC-NCL,N,19306,22970,0
70,158,AI,SC,N,10908,11936,0
70,158,AI,ST,N,4840,5001,0
70,248,AI,OPEN,N,45002,67544,0
70,248,AI,EWS,N,10249,11034,0
70,248,AI,OBC-NCL,N,22429,25721,0
70,248,AI,SC,N,11967,13177,0
70,248,AI,ST,N,5155,6278,0
126,10,AI,OPEN,N,61491,95386,0
126,10,AI,EWS,N,13684,14781,0
126,10,AI,OBC-NCL,N,30546,34847,0
126,10,AI,SC,N,13100,15230,0
126,10,AI,ST,N,4490,7702,0
126,21,AI,OPEN,N,57717,81910,0
126,21,AI,EWS,N,11774,12151,0
126,21,AI,OBC-NCL,N,25864,28272,0
126,21,AI,SC,N,10484,12992,0
126,21,AI,ST,N,5613,6297,0
126,97,AI,OPEN,N,90785,109723,0
126,97,AI,EWS,N,15878,16411,0
126,97,AI,OBC-NCL,N,35964,39253,0
126,97,AI,SC,N,12278,15989,0
126,97,AI,ST,N,7818,8121,0
126,109,AI,OPEN,N,85569,110442,0
126,109,AI,EWS,N,15890,16640,0
126,109,AI,OBC-NCL,N,36213,39200,0
126,109,AI,SC,N,12649,16088,0
126,109,AI,ST,N,3589,4998,0
126,131,AI,OPEN,N,47005,75104,0
126,131,AI,OPEN-PwD,N,2436,2436,0
126,131,AI,EWS,N,10757,11211,0
126,131,AI,OBC-NCL,N,23530,26651,0
126,131,AI,SC,N,10292,12885,0
126,131,AI,ST,N,3697,5564,0
126,158,AI,OPEN,N,75269,97276,0
126,158,AI,EWS,N,13874,14669,0
126,158,AI,OBC-NCL,N,31685,34409,0
126,158,AI,SC,N,11169,15128,0
126,158,AI,ST,N,6762,7094,0
126,171,AI,OPEN,N,55619,87787,0
126,171,AI,OPEN-PwD,N,4054,4054,0
126,171,AI,EWS,N,12677,13178,0
126,171,AI,OBC-NCL,N,27828,31215,0
126,171,AI,SC,N,12871,13993,0
126,171,AI,ST,N,4234,5933,0
126,210,AI,OPEN,N,101172,118408,0
126,210,AI,EWS,N,17130,17607,0
126,210,AI,OBC-NCL,N,38671,40771,0
126,210,AI,SC,N,13549,17151,0
126,210,AI,ST,N,7149,8087,0
126,213,AI,OPEN,N,63198,87017,0
126,213,AI,OPEN-PwD,N,2244,2244,0
126,213,AI,EWS,N,12408,13042,0
126,213,AI,OBC-NCL,N,27475,30512,0
126,213,AI,SC,N,10851,14084,0
126,213,AI,ST,N,6281,6810,0
126,248,AI,OPEN,N,79980,103475,0
126,248,AI,EWS,N,15041,15858,0
126,248,AI,OBC-NCL,N,35021,37123,0
126,248,AI,SC,N,14727,15704,0
126,248,AI,ST,N,6272,7102,0
75,140,AI,OPEN,N,28392,49977,0
75,140,AI,OPEN-PwD,N,1885,1885,0
75,140,AI,EWS,N,7269,7457,0
75,140,AI,OBC-NCL,N,17394,19140,0
75,140,AI,OBC-NCL-PwD,N,1163,1163,0
75,140,AI,SC,N,8031,9889,0
75,140,AI,ST,N,3074,3099,0
75,171,AI,OPEN,N,53381,64472,0
75,171,AI,OPEN-PwD,N,3271,3271,0
75,171,AI,EWS,N,9158,9971,0
75,171,AI,OBC-NCL,N,19732,23186,0
75,171,AI,OBC-NCL-PwD,N,1558,1558,0
75,171,AI,SC,N,10848,11808,0
75,171,AI,ST,N,2593,5751,0
108,131,AI,OPEN,N,17660,51218,0
108,131,AI,OPEN-PwD,N,1619,1619,0
108,131,AI,EWS,N,7385,8015,0
108,131,AI,OBC-NCL,N,15118,19185,0
108,131,AI,OBC-NCL-PwD,N,953,953,0
108,131,AI,SC,N,4299,9197,0
108,131,AI,ST,N,3873,4484,0
108,166,AI,OPEN,N,51673,61907,0
108,166,AI,OPEN-PwD,N,3987,3987,0
108,166,AI,EWS,N,9176,10127,0
108,166,AI,OBC-NCL,N,19477,22252,0
108,166,AI,SC,N,8384,11369,0
108,166,AI,ST,N,4966,5225,0
106,121,AI,OPEN,N,36255,56268,0
106,121,AI,OPEN,F,44939,61663,0
106,121,AI,OPEN-PwD,N,2856,2856,0
106,121,AI,EWS,N,8034,8446,0
106,121,AI,EWS,F,8984,8984,0
106,121,AI,OBC-NCL,N,17235,19572,0
106,121,AI,OBC-NCL,F,21132,24204,0
106,121,AI,SC,N,8373,11251,0
106,121,AI,SC,F,10400,12405,0
106,121,AI,ST,N,3967,5544,0
106,121,AI,ST,F,4019,4019,0
106,248,AI,OPEN,N,52251,68000,0
106,248,AI,OPEN,F,64215,79135,0
106,248,AI,EWS,N,9738,11200,0
106,248,AI,EWS,F,12118,12118,0
106,248,AI,OBC-NCL,N,21008,24976,0
106,248,AI,OBC-NCL,F,25985,27785,0
106,248,AI,SC,N,9779,12084,0
106,248,AI,SC,F,9755,12066,0
106,248,AI,ST,N,3229,6074,0
106,248,AI,ST,F,5980,5980,0
106,262,AI,OPEN,N,58296,79761,0
106,262,AI,OPEN,F,75850,82763,0
106,262,AI,EWS,N,11460,12765,0
106,262,AI,EWS,F,14031,14265,0
106,262,AI,OBC-NCL,N,25117,32610,0
106,262,AI,OBC-NCL,F,28656,32934,0
106,262,AI,SC,N,11521,14014,0
106,262,AI,SC,F,12389,15150,0
106,262,AI,ST,N,4774,6420,0
106,262,AI,ST,F,6244,6244,0
106,284,AI,OPEN,N,61387,85868,0
106,284,AI,OPEN,F,73801,86720,0
106,284,AI,EWS,N,13225,13888,0
106,284,AI,EWS,F,13070,13070,0
106,284,AI,OBC-NCL,N,27222,34286,0
106,284,AI,OBC-NCL,F,28842,33143,0
106,284,AI,SC,N,13311,15726,0
106,284,AI,SC,F,13481,13988,0
106,284,AI,ST,N,6067,7060,0
106,284,AI,ST,F,6597,6597,0
121,21,AI,OPEN,N,46325,66031,0
121,21,AI,OPEN-PwD,N,2095,2095,0
121,21,AI,EWS,N,9479,9928,0
121,21,AI,OBC-NCL,N,22809,24295,0
121,21,AI,SC,N,10088,11775,0
121,21,AI,ST,N,6200,6433,0
121,97,AI,OPEN,N,68388,102905,0
121,97,AI,EWS,N,15258,15846,0
121,97,AI,OBC-NCL,N,33554,38094,0
121,97,AI,SC,N,12452,15206,0
121,97,AI,ST,N,7563,7663,0
121,106,AI,OPEN,N,74347,91170,0
121,106,AI,EWS,N,14763,14763,0
121,106,AI,OBC-NCL,N,37204,38055,0
121,106,AI,SC,N,12341,12464,0
121,106,AI,ST,N,7403,7403,0
121,109,AI,OPEN,N,87567,102957,0
121,109,AI,EWS,N,15440,15789,0
121,109,AI,OBC-NCL,N,33306,38156,0
121,109,AI,SC,N,10630,14492,0
121,109,AI,ST,N,6120,7163,0
121,131,AI,OPEN,N,47075,64256,0
121,131,AI,OPEN-PwD,N,2021,2021,0
121,131,AI,EWS,N,9286,9919,0
121,131,AI,OBC-NCL,N,20141,23132,0
121,131,AI,SC,N,8642,11239,0
121,131,AI,ST,N,5221,6447,0
121,130,AI,OPEN,N,62917,71482,0
121,130,AI,EWS,N,10297,10738,0
121,130,AI,OBC-NCL,N,23289,25148,0
121,130,AI,SC,N,9073,13067,0
121,130,AI,ST,N,6246,6660,0
121,158,AI,OPEN,N,71937,81868,0
121,158,AI,EWS,N,11928,12614,0
121,158,AI,OBC-NCL,N,26114,28838,0
121,158,AI,SC,N,12300,14511,0
121,158,AI,ST,N,6538,6924,0
121,157,AI,OPEN,N,74389,90963,0
121,157,AI,EWS,N,13071,13332,0
121,157,AI,OBC-NCL,N,32282,33452,0
121,157,AI,SC,N,13488,14956,0
121,157,AI,ST,N,7575,7829,0
121,171,AI,OPEN,N,56200,70288,0
121,171,AI,EWS,N,10203,10702,0
121,171,AI,OBC-NCL,N,21729,25580,0
121,171,AI,SC,N,10905,12802,0
121,171,AI,ST,N,5237,5811,0
121,200,AI,OPEN,N,106472,121270,0
121,200,AI,EWS,N,17708,17993,0
121,200,AI,OBC-NCL,N,39988,41074,0
121,200,AI,SC,N,17056,17591,0
121,200,AI,ST,N,8021,8326,0
121,217,AI,OPEN,N,85122,103559,0
121,217,AI,EWS,N,15361,15761,0
121,217,AI,OBC-NCL,N,33424,37757,0
121,217,AI,SC,N,13219,17009,0
121,217,AI,ST,N,8206,8257,0
121,236,AI,OPEN,N,65727,81072,0
121,236,AI,EWS,N,13464,13464,0
121,236,AI,OBC-NCL,N,32211,36278,0
121,236,AI,SC,N,14934,14934,0
121,236,AI,ST,N,8126,8126,0
121,248,AI,OPEN,N,48955,99763,0
121,248,AI,EWS,N,14340,15219,0
121,248,AI,OBC-NCL,N,32520,37629,0
121,248,AI,SC,N,6923,15505,0
121,248,AI,ST,N,6690,7693,0
121,247,AI,OPEN,N,82193,102094,0
121,247,AI,EWS,N,15119,15340,0
121,247,AI,OBC-NCL,N,33537,36575,0
121,247,AI,SC,N,15723,15959,0
121,247,AI,ST,N,7112,7799,0
121,278,AI,OPEN,N,59131,70277,0
121,278,AI,EWS,N,11389,11389,0
121,278,AI,OBC-NCL,N,29846,37296,0
121,278,AI,SC,N,15636,15636,0
121,278,AI,ST,N,6664,6664,0
80,15,AI,OPEN,N,1203,1258,0
80,15,AI,EWS,N,479,522,0
80,15,AI,SC,N,344,355,0
80,15,AI,ST,N,188,205,0
80,109,AI,OPEN,N,69669,109020,0
80,109,AI,EWS,N,16439,16473,0
80,109,AI,SC,N,14618,16109,0
80,109,AI,ST,N,5083,6669,0
80,121,AI,OPEN,N,60285,75540,0
80,121,AI,EWS,N,11121,11313,0
80,121,AI,SC,N,12698,13072,0
80,121,AI,ST,N,5157,7196,0
80,158,AI,OPEN,N,72487,89909,0
80,158,AI,EWS,N,12901,13693,0
80,158,AI,SC,N,11984,13448,0
80,158,AI,ST,N,6170,7016,0
80,171,AI,OPEN,N,72564,86262,0
80,171,AI,EWS,N,12447,12784,0
80,171,AI,SC,N,13237,13258,0
80,171,AI,ST,N,6618,7128,0
80,213,AI,OPEN,N,59616,81999,0
80,213,AI,EWS,N,12517,12654,0
80,213,AI,SC,N,12628,13968,0
80,213,AI,ST,N,6240,7187,0
122,61,AI,OPEN,N,87184,87713,0
122,61,AI,EWS,N,14352,14352,0
122,61,AI,OBC-NCL,N,37340,37340,0
122,61,AI,SC,N,15694,15694,0
